,I_t
0,306581.0
1,307409.3711338081
2,307834.40298893186
3,307854.7604862578
4,307471.2362844461
5,306686.73429044406
6,305506.2298707202
7,303936.7076307188
8,301987.0780397349
9,299668.07454926835
10,296992.13317538577
11,293973.25678209914
12,290626.8665078749
13,286969.64291801734
14,283019.3595410498
15,278794.71145876683
16,274315.14157077967
17,269600.6670502974
18,264671.7083551452
19,259548.92296424517
20,254253.04578325376
21,248804.73791236532
22,243224.44520298997
23,237532.2677563099
24,231747.84124320332
25,225890.23065850002
26,219977.836868846
27,214028.31607741487
28,208058.51211405918
29,202084.40126892432
30,196121.04922272783
31,190182.57948858693
32,184282.15266838434
33,178431.95574042283
34,172643.20053318236
35,166926.13050056485
36,161290.03489496288
37,155743.26943349335
38,150293.28256734405
39,144946.64649193396
40,139709.0920740717
41,134585.54691921774
42,129580.17585517337
43,124696.42316608499
44,119937.0559708295
45,115304.20820111284
46,110799.4246956785
47,106423.70498680117
48,102177.54641286079
49,98060.9862455702
50,94073.64257185343
51,90214.75371808733
52,86483.21604820399
53,82877.62000690043
54,79396.284314906
55,76037.28825498717
56,72798.50201525618
57,69677.61508057782
58,66672.16268365146
59,63779.55034492687
60,60997.076545147094
61,58321.95358626233
62,55751.326705987725
63,53282.29151864329
64,50911.909860363514
65,48637.224120533756
66,46455.270143621885
67,44363.08878663267
68,42357.73621740796
69,40436.29303810045
70,38595.87231651742
71,36833.626605803955
72,35146.75403023405
73,33532.50351181371
74,31988.17920906564
75,30511.144235843607
76,29098.823724385715
77,27748.70729311983
78,26458.35097603086
79,25225.378666730347
80,24047.483126767773
81,22922.42660421702
82,21848.041105182278
83,20822.228357611202
84,19842.959503691553
85,18908.274554148597
86,18016.281634959494
87,17165.15605435979
88,16353.139215536154
89,15578.537398076967
90,14839.720429084955
91,14135.120262839491
92,13463.229486025371
93,12822.599763813654
94,12211.840240482405
95,11629.615906794093
96,11074.645944995164
97,10545.702061064949
98,10041.606812708827
99,9561.231940557434
100,9103.496709093264
101,8667.36626297168
102,8251.850003628955
103,7855.999990369712
104,7478.909369494127
105,7119.71083445642
106,6777.57511953522
107,6451.7095290387015
108,6141.35650365848
109,5845.792225221919
110,5564.325260768858
111,5296.2952465922435
112,5041.071612629318
113,4798.05234736785
114,4566.662803237421
115,4346.354542286472
116,4136.604221799149
117,3936.9125193797404
118,3746.8030969246724
119,3565.821602810665
120,3393.5347115511036
121,3229.529200109343
122,3073.411060006095
123,2924.8046443170138
124,2783.3518486248345
125,2648.7113249669073
126,2520.557727802741
127,2398.580991016306
128,2282.4856349636125
129,2171.990102576679
130,2066.8261235399073
131,1966.7381055633734
132,1871.4825517892255
133,1780.8275033817067
134,1694.5520063679148
135,1612.4456018148785
136,1534.3078384485682
137,1459.9478068417302
138,1389.183694319724
139,1321.8423597565816
140,1257.758927457117
141,1196.776399344904
142,1138.7452847001507
143,1083.523246715802
144,1030.9747651644684
145,980.9708144929152
146,933.388556684753
147,888.1110482555773
148,845.0269607680564
149,804.0303142772825
150,765.0202231390698
151,727.900653635739
152,692.5801928952599
153,658.9718286003977
154,626.9927390047138
155,596.5640927918906
156,567.610858333876
157,540.0616219217732
158,513.848414561231
159,488.90654694132013
160,465.1744522025235
161,442.59353614551827
162,421.1080345378983
163,400.6648771908907
164,381.21355849246146
165,362.70601409699975
166,345.0965034850331
167,328.34149811916313
168,312.3995749346425
169,297.23131491475317
170,282.7992065124031
171,269.06755369015366
172,256.0023883612358
173,243.5713870240224
174,231.74379139191566
175,220.49033282969262
176,209.7831604160474
177,199.59577246038543
178,189.9029513098806
179,180.68070129041217
180,171.90618963226913
181,163.55769023845767
182,155.61453016008642
183,148.05703864964508
184,140.86649866904853
185,134.0251007351009
186,127.51589899055526
187,121.32276939421331
188,115.43036992853847
189,109.82410272805431
190,104.49007803637822
191,99.415079904107
192,94.58653354393653
193,89.99247426336962
194,85.62151789915436
195,81.46283268120611
196,77.50611245720987
197,73.74155121238132
198,70.15981882199338
199,66.75203797725648
