,I_t
0,317425.0
1,313303.88529900706
2,309169.87824094144
3,305025.83486995124
4,300874.54202247626
5,296718.7152486946
6,292560.9969726912
7,288403.9548858607
8,284250.08056747215
9,280101.7883258031
10,275961.41425278725
11,271831.2154847187
12,267713.3696612117
13,263609.9745743245
14,259523.04799952143
15,255454.5276999627
16,251406.27159547695
17,247380.05808748092
18,243377.5865310658
19,239400.47784546477
20,235450.27525414818
21,231528.4451458619
22,227636.3780480231
23,223775.38970401825
24,219946.72224610345
25,216151.54545578736
26,212390.95810377848
27,208665.9893617982
28,204977.60027879718
29,201326.68531436316
30,197714.0739223692
31,194140.53217818358
32,190606.76444304053
33,187113.4150594556
34,183661.07007185774
35,180250.25896690012
36,176881.45642820338
37,173555.08410057478
38,170271.5123590352
39,167031.06207827153
40,163834.0063984124
41,160680.57248330174
42,157570.94326771432
43,154505.25919022094
44,151483.61990866688
45,148506.085995476
46,145572.68061023226
47,142683.3911472227
48,139838.1708558476
49,137036.94043201796
50,134279.58957886387
51,131565.97853527262
52,128895.93957096046
53,126269.27844695852
54,123685.77584055929
55,121145.18873392824
56,118647.25176573302
57,116191.67854528215
58,113778.1629287958
59,111406.38025755306
60,109075.98855777388
61,106786.62970219972
62,104537.93053343425
63,102329.5039491961
64,100160.9499497186
65,98031.85664760724
66,95941.80124053542
67,93890.3509472216
68,91877.0639071882
69,89901.49004485381
70,87963.17189855564
71,86061.64541514007
72,84196.44071079457
73,82367.08279882529
74,80573.09228511127
75,78813.98603198916
76,77089.27779134047
77,75398.47880766948
78,73741.09839197111
79,72116.6444671975
80,70524.62408613773
81,68964.5439225286
82,67435.91073621548
83,65938.23181318078
84,64471.01538125448
85,63033.77100231582
86,61626.00994178867
87,60247.24551622444
88,58896.99341975687
89,57574.772030202024
90,56280.102695564536
91,55012.51000169857
92,53771.52202185754
93,52556.67054885246
94,51367.49131052315
95,50203.524169211116
96,49064.313305906326
97,47949.40738972373
98,46858.35973334835
99,45790.72843507069
100,44746.076508017
101,43723.97199716151
102,42723.98808469034
103,41745.70318426956
104,40788.70102475239
105,39852.57072384349
106,38936.90685222109
107,38041.30948860082
108,37165.3842662087
109,36308.742411113795
110,35471.000772855376
111,34651.78184778305
112,33850.71379551311
113,33067.43044888876
114,32301.57131781694
115,31552.781587340003
116,30820.712110285927
117,30105.019394827017
118,29405.365587263335
119,28721.418450333942
120,28052.85133734609
121,27399.343162400124
122,26760.578366975627
123,26136.24688313261
124,25526.044093570203
125,24929.670788774187
126,24346.833121474134
127,23777.24255862049
128,23220.615831082105
129,22676.674881254956
130,22145.146808763657
131,21625.76381442829
132,21118.263142660577
133,20622.387022445007
134,20137.882607052667
135,19664.501912627737
136,19202.0017557793
137,18750.14369030401
138,18308.693943158323
139,17877.42334979258
140,17456.107288952775
141,17044.52561705006
142,16642.46260219215
143,16249.7068579653
144,15866.051277050365
145,15491.29296475127
146,15125.23317250953
147,14767.677231473794
148,14418.434486189017
149,14077.318228465683
150,13744.14563148549
151,13418.737684196098
152,13100.919126043942
153,12790.51838209059
154,12487.367498554911
155,12191.302078820141
156,11902.161219941945
157,11619.787449690799
158,11344.026664159268
159,11074.728065962254
160,10811.744103055835
161,10554.930408198034
162,10304.145739072686
163,10059.25191909551
164,9820.113778919536
165,9586.599098655215
166,9358.57855081877
167,9135.925644020725
168,8918.516667404996
169,8706.230635847443
170,8498.94923592142
171,8296.556772636566
172,8098.940116955853
173,7905.988654094735
174,7717.594232605211
175,7533.65111424657
176,7354.055924643636
177,7178.707604732474
178,7007.507362992652
179,6840.3586284644125
180,6677.167004548355
181,6517.840223584582
182,6362.288102207629
183,6210.422497472904
184,6062.157263749856
185,5917.408210376549
186,5776.093060069911
187,5638.131408085465
188,5503.444682119969
189,5371.956102950051
190,5243.590645799595
191,5118.275002428314
192,4995.93754393372
193,4876.50828425842
194,4759.918844394477
195,4646.102417276369
196,4534.993733353901
197,4426.529026836291
198,4320.646002598507
199,4217.283803740813
