,I_t
0,243248.0
1,237199.0010841301
2,231274.65612852803
3,225473.79665690917
4,219795.18057268477
5,214237.49816734623
6,208799.37788504997
7,203479.3918452482
8,198276.06112591093
9,193187.8608105092
10,188213.22480248514
11,183350.55041142137
12,178598.20271555037
13,173954.51870561077
14,169417.81121537223
15,164986.37264441416
16,160658.4784789596
17,156432.39061673978
18,152306.3605019995
19,148278.6320768497
20,144347.44455524033
21,140511.0350258597
22,136767.64089027396
23,133115.5021426039
24,129552.86349699534
25,126077.97636908195
26,122689.10071756094
27,119384.50675191154
28,116162.47651217997
29,113021.30532663745
30,109959.30315299108
31,106974.79580869139
32,104066.12609573799
33,101231.65482523621
34,98469.76174680484
35,95778.84638777826
36,93157.32880698773
37,90603.65026774582
38,88116.27383449655
39,85693.68489743242
40,83334.39162921874
41,81036.92537780543
42,78799.84099914906
43,76621.71713351106
44,74501.1564288449
45,72436.78571463424
46,70427.25612939612
47,68471.24320491914
48,66567.4469101657
49,64714.59165763022
50,62911.42627481202
51,61156.72394333247
52,59449.282108100306
53,57787.92235880829
54,56171.490285926906
55,54598.85531324813
56,53068.91050892315
57,51580.57237683337
58,50132.78063003311
59,48724.497947905795
60,47354.709718582526
61,46022.423768082954
62,44726.67007755331
63,43466.50048989488
64,42240.988406998425
65,41049.22847872562
66,39890.336284707824
67,38763.44800996471
68,37667.72011528106
69,36602.32900321869
70,35566.47068058225
71,34559.36041810227
72,33580.23240804631
73,32628.33942041921
74,31702.95245836615
75,30803.36041334757
76,29928.869720612503
77,29078.80401545691
78,28252.503790715677
79,27449.326055901198
80,26668.64399836767
81,25909.84664684847
82,25172.338537683925
83,24455.539384028565
84,23758.883748300406
85,23081.82071810981
86,22423.813585882028
87,21784.339532365462
88,21162.88931419716
89,20558.96695567754
90,19972.0894448884
91,19401.78643427124
92,18847.599945767128
93,18309.084080604607
94,17785.804733808323
95,17277.339313488294
96,16783.27646495777
97,16303.215799716585
98,15836.767629326627
99,15383.552704196481
100,14943.201957283576
101,14515.356252713922
102,14099.666139312123
103,13695.791609027343
104,13303.401860234635
105,12922.175065885156
106,12551.798146473526
107,12191.966547785669
108,11842.38402338611
109,11502.762421799653
110,11172.821478338754
111,10852.28861152465
112,10540.898724047347
113,10238.394008207006
114,9944.523755776898
115,9659.044172226111
116,9381.71819523837
117,9112.315317461811
118,8850.61141342323
119,8596.38857053921
120,8349.43492415561
121,8109.544496546182
122,7876.5170398004775
123,7650.1578825308225
124,7430.27778032784
125,7216.692769893871
126,7009.224026783602
127,6807.69772668134
128,6611.944910144508
129,6421.801350743277
130,6237.107426526589
131,6057.707994745292
132,5883.4522697636285
133,5714.193704090904
134,5549.789872465821
135,5390.102358926645
136,5234.996646801149
137,5084.342011551036
138,4938.011416406411
139,4795.881410726697
140,4657.8320310253275
141,4523.746704596413
142,4393.512155682584
143,4267.018314124118
144,4144.15822643047
145,4024.8279692163073
146,3908.9265649451418
147,3796.355899924671
148,3687.0206444989603
149,3580.8281753835968
150,3477.688500090989
151,3377.514183393992
152,3280.2202757770647
153,3185.7242438251765
154,3093.9459025017004
155,3004.80734926753
156,2918.232899994655
157,2834.1490266284336
158,2752.4842965537687
159,2673.16931362138
160,2596.136660791319
161,2521.320844351836
162,2448.658239672636
163,2378.0870384525006
164,2309.547197422166
165,2242.9803884642433
166,2178.329950112866
167,2115.5408403966203
168,2054.559590989178
169,1995.3342626328952
170,1937.8144018014773
171,1881.9509985686304
172,1827.696445650417
173,1775.004498589828
174,1723.8302370528577
175,1674.1300272061244
176,1625.8614851468278
177,1578.9834413565616
178,1533.4559061512168
179,1489.240036099912
180,1446.2981013865706
181,1404.5934540884393
182,1364.0904973464994
183,1324.7546554033627
184,1286.5523444848754
185,1249.4509445022704
186,1213.4187715523026
187,1178.4250511933983
188,1144.4398924764184
189,1111.4342627091992
190,1079.379962934579
191,1048.2496041021611
192,1018.0165839145783
193,988.65506432954
194,960.1399496994394
195,932.4468655307837
196,905.5521378461858
197,879.4327731321179
198,854.0664388560789
199,829.4314445372689
