,beta,gamma,sse
0,0.02,0.01,8546905.653911866
1,0.03,0.01,2155100.4192054295
2,0.03,0.02,9288781.834635137
3,0.04,0.01,33613836.63145659
4,0.04,0.02,1812313.8154755752
5,0.04,0.03,10062666.99901674
6,0.05,0.01,105844768.33217342
7,0.05,0.02,32099077.114499897
8,0.05,0.03,1502761.694065195
9,0.05,0.04,10868600.81045394
10,0.060000000000000005,0.01,221954573.67240134
11,0.060000000000000005,0.02,103064926.99127969
12,0.060000000000000005,0.03,30618818.141523696
13,0.060000000000000005,0.04,1226490.3857714063
14,0.060000000000000005,0.05,11706622.546293631
15,0.07,0.01,385246046.4952476
16,0.07,0.02,217810373.37031707
17,0.07,0.03,100320893.56196609
18,0.07,0.04,29173113.34512738
19,0.07,0.05,983545.8045284904
20,0.07,0.060000000000000005,12576771.097889272
21,0.08,0.01,599229837.3648413
22,0.08,0.02,379631649.00003463
23,0.08,0.03,213703330.34699816
24,0.08,0.04,97612729.66636816
25,0.08,0.05,27762015.907876477
26,0.08,0.060000000000000005,773973.4474363984
27,0.08,0.07,13479084.970664978
28,0.09,0.01,867636881.4447396
29,0.09,0.02,592032425.5607231
30,0.09,0.03,374055800.786394
31,0.09,0.04,209633514.95947617
32,0.09,0.05,94940496.44087553
33,0.09,0.060000000000000005,26385578.562297914
34,0.09,0.07,597818.3947982237
35,0.09,0.08,14413602.28418843
36,0.09999999999999999,0.01,1194431552.7401762
37,0.09999999999999999,0.02,858736215.0274436
38,0.09999999999999999,0.03,584874998.2459071
39,0.09999999999999999,0.04,368518581.75388026
40,0.09999999999999999,0.05,205600997.04059482
41,0.09999999999999999,0.060000000000000005,92304254.53609061
42,0.09999999999999999,0.07,25043853.59088519
43,0.09999999999999999,0.08,455125.3101662706
44,0.09999999999999999,0.09,15380360.772251364
45,0.10999999999999999,0.01,1583825586.4455795
46,0.10999999999999999,0.02,1183699495.6989543
47,0.10999999999999999,0.03,849877012.0047188
48,0.10999999999999999,0.04,577757645.7373834
49,0.10999999999999999,0.05,363020071.23647726
50,0.10999999999999999,0.060000000000000005,201605845.8989203
51,0.10999999999999999,0.07,89704064.11679845
52,0.10999999999999999,0.08,23736892.82611459
53,0.10999999999999999,0.09,345938.4403967302
54,0.10999999999999999,0.09999999999999999,16379397.782957599
55,0.11999999999999998,0.01,2040292813.4875314
56,0.11999999999999998,0.02,1571125604.5239055
57,0.11999999999999998,0.03,1173010425.0601225
58,0.11999999999999998,0.04,841059374.058578
59,0.11999999999999998,0.05,570680457.7420168
60,0.11999999999999998,0.060000000000000005,357560348.0024602
61,0.11999999999999998,0.07,197648130.31867683
62,0.11999999999999998,0.08,87139984.86194755
63,0.11999999999999998,0.09,22464747.650470637
64,0.11999999999999998,0.09999999999999999,270301.6157131727
65,0.11999999999999998,0.10999999999999999,17410750.27881971
66,0.12999999999999998,0.01,2568584753.8299437
67,0.12999999999999998,0.02,2025479439.6970549
68,0.12999999999999998,0.03,1558470176.4205294
69,0.12999999999999998,0.04,1162364454.8968334
70,0.12999999999999998,0.05,832283402.2129487
71,0.12999999999999998,0.060000000000000005,563643523.3563602
72,0.12999999999999998,0.07,352139490.25427866
73,0.12999999999999998,0.08,193727918.55968052
74,0.12999999999999998,0.09,84612075.96463779
75,0.12999999999999998,0.09999999999999999,21227468.99647865
76,0.12999999999999998,0.10999999999999999,228258.24977865384
77,0.12999999999999998,0.11999999999999998,18474454.836862274
