,I_t
0,4.0
1,3.1781545613102047
2,2.525166547761561
3,2.0063423154234528
4,1.5941164093662854
5,1.2665870019993783
6,1.0063522400221077
7,0.7995856757335267
8,0.6353016606279165
9,0.5047716716946812
10,0.4010605597883052
11,0.31865808084370734
12,0.2531861330724509
13,0.20116614553422288
14,0.15983425932958303
15,0.126994481894719
16,0.10090201240353094
17,0.08017053928640272
18,0.0636985845253929
19,0.05061098135108889
20,0.04021237601272623
21,0.0319502831394768
22,0.02538573179912435
23,0.02016994265901837
24,0.016025797090660526
25,0.012733113658476541
26,0.010116949722253086
27,0.00803830660910005
28,0.0063867445141240495
29,0.005074514754226112
30,0.004031897617479108
31,0.0032034981046881244
32,0.0025453027532298536
33,0.0020223411701112445
34,0.0016068280298205183
35,0.0012766868199819354
36,0.0010143769003600803
37,0.0008059615560152673
38,0.0006403675296039423
39,0.000508796691242493
40,0.0004042585875309718
41,0.0003211990337299301
42,0.0002552050159253693
43,0.00020277022442139066
44,0.00016110876098088326
45,0.00012800712204581437
46,0.00010170659369903318
47,8.080980992722113e-05
48,6.420650955820962e-05
49,5.1014547285278765e-05
50,4.053302465167652e-05
51,3.2205050810811546e-05
52,2.558815451448972e-05
53,2.0330775296820098e-05
54,1.61535848134601e-05
55,1.283464592550153e-05
56,1.0197621019435713e-05
57,8.102403062744877e-06
58,6.437671616355727e-06
59,5.114978299535534e-06
60,4.064047463720896e-06
61,3.2290423966951243e-06
62,2.565598677853047e-06
63,2.0384670645817672e-06
64,1.6196406746131628e-06
65,1.2868669601976432e-06
66,1.0224654142153074e-06
67,8.123881920986686e-07
68,6.454737397331312e-07
69,5.12853772048018e-07
70,4.0748209464357724e-07
71,3.2376023440765577e-07
72,2.572399886070728e-07
73,2.04387088672685e-07
74,1.6239342196482808e-07
75,1.290278347262895e-07
76,1.0251758927624795e-07
77,8.145417718051552e-08
78,6.471848418398197e-08
79,5.1421330864222886e-08
80,4.0856229888374245e-08
81,3.246184983230521e-08
82,2.5792191237767325e-08
83,2.049289033995636e-08
84,1.6282391465465498e-08
85,1.2936987776572868e-08
86,1.0278935565833416e-08
87,8.167010604886304e-09
88,6.489004799488431e-09
89,5.155764492651847e-09
90,4.096453666637013e-09
91,3.254790374312195e-09
92,2.5860564387665078e-09
93,2.054721544363348e-09
94,1.6325554854806828e-09
95,1.297128275354161e-09
96,1.0306184247256132e-09
97,8.188660732832258e-10
98,6.506206660848422e-10
99,5.169432034709198e-10
100,4.107313055744981e-10
101,3.263418577635325e-10
102,2.592911878961633e-10
103,2.0601684559055173e-10
104,1.636883266703151e-10
105,1.300566864390268e-10
106,1.0333505162874166e-10
107,8.210368253631333e-11
108,6.523454123042962e-11
109,5.18313580838771e-11
110,4.118201232272848e-11
111,3.2720696536734454e-11
112,2.5997854924106615e-11
113,2.0656298067985708e-11
114,1.6412225205465967e-11
115,1.3040145688660615e-11
116,1.0360898504174905e-11
117,8.232133319427644e-12
118,6.540747306956419e-12
119,5.1968759097346734e-12
120,4.1291182725338905e-12
121,3.280743663060396e-12
122,2.606677327289516e-12
123,2.071105635320137e-12
124,1.6455732774240717e-12
125,1.3074714129458834e-12
126,1.038836446315337e-12
127,8.253956082768636e-13
128,6.558086333793616e-13
129,5.210652435051992e-13
130,4.1400642530436826e-13
131,3.2894406665907516e-13
132,2.6135874319018304e-13
133,2.076595979849315e-13
134,1.6499355678292494e-13
135,1.3109374208581327e-13
136,1.0415903232313524e-13
137,8.275836696606133e-14
138,6.575471325080675e-14
139,5.224465480896856e-14
140,4.151039250520636e-14
141,3.2981607252202476e-14
142,2.6205158546792863e-14
143,2.0821008788669428e-14
144,1.6543094223366397e-14
145,1.3144126168954366e-14
146,1.0443515004669661e-14
147,8.297775314297428e-15
148,6.5929024026658796e-15
149,5.238315144082426e-15
150,4.162043341886538e-15
151,3.30690390006621e-15
152,2.6274626441819566e-15
153,2.087620370955871e-15
154,1.6586948716018048e-15
155,1.3178970254148209e-15
156,1.0471199973747742e-15
157,8.31977208960636e-16
158,6.610379688720526e-16
159,5.252201521678506e-16
160,4.1730766042670916e-16
161,3.3156702524079824e-16
162,2.6344278490986405e-16
163,2.0931544948012276e-16
164,1.6630919463615702e-16
165,1.321390670837879e-16
166,1.049895833358674e-16
167,8.341827176704375e-17
168,6.627903305739773e-17
169,5.26612471101222e-17
170,4.1841391149924485e-17
171,3.3244598436873524e-17
172,2.6414115182472093e-17
173,2.0987032891906937e-17
174,1.667500677434244e-17
175,1.3248935776509444e-17
176,1.0526790278740015e-17
177,8.36394073017162e-18
178,6.645473376543506e-18
179,5.280084809668705e-18
180,4.195230951597762e-18
181,3.3332727355089892e-18
182,2.6484137005749457e-18
183,2.104266793014772e-18
184,1.6719210957198304e-18
185,1.328405770405262e-18
186,1.0554696004276676e-18
187,8.386112904998019e-19
188,6.663090024277197e-19
189,5.294081915491786e-19
190,4.206352191823724e-19
191,3.342108989640869e-19
192,2.6554344451588895e-19
193,2.1098450452670635e-19
194,1.6763532322002483e-19
195,1.331927273717161e-19
196,1.0582675705782947e-19
197,8.40834385658437e-20
198,6.680753372412771e-20
199,5.308116126584667e-20
