,beta,gamma,sse
0,0.02,0.01,673646806.6920139
1,0.03,0.01,425434901.2790038
2,0.03,0.02,682298538.0092719
3,0.04,0.01,230122226.4720955
4,0.04,0.02,432495517.6351491
5,0.04,0.03,691011020.3245162
6,0.05,0.01,92086438.22957075
7,0.05,0.02,235452858.5884651
8,0.05,0.03,439618986.2093871
9,0.05,0.04,699784319.8943157
10,0.060000000000000005,0.01,15987422.21088658
11,0.060000000000000005,0.02,95538740.67846932
12,0.060000000000000005,0.03,240848502.1744483
13,0.060000000000000005,0.04,446805386.72988427
14,0.060000000000000005,0.05,708618502.1634175
15,0.07,0.01,6784298.003453492
16,0.07,0.02,17402960.19742116
17,0.07,0.03,99058272.06683666
18,0.07,0.04,246309251.74493712
19,0.07,0.05,454054798.0481535
20,0.07,0.060000000000000005,717513631.7645819
21,0.08,0.01,69753418.29629122
22,0.08,0.02,5993894.795938807
23,0.08,0.03,18888002.836912192
24,0.08,0.04,102645143.12281531
25,0.08,0.05,251835200.8683737
26,0.08,0.060000000000000005,461367298.1387917
27,0.08,0.07,726469772.5184255
28,0.09,0.01,210507420.0375657
29,0.09,0.02,66576460.7615974
30,0.09,0.03,5275330.04328449
31,0.09,0.04,20442678.617664788
32,0.09,0.05,106299463.55292088
33,0.09,0.060000000000000005,257426442.16633168
34,0.09,0.07,468742964.0991986
35,0.09,0.08,735486987.4332728
36,0.09999999999999999,0.01,435015387.8048221
37,0.09999999999999999,0.02,204751119.5713164
38,0.09999999999999999,0.03,63473733.2158874
39,0.09999999999999999,0.04,4628751.670987788
40,0.09999999999999999,0.05,22067114.925420187
41,0.09999999999999999,0.060000000000000005,110021342.04151317
42,0.09999999999999999,0.07,263083067.31316578
43,0.09999999999999999,0.08,476181872.1493648
44,0.09999999999999999,0.09,744565338.7050647
45,0.10999999999999999,0.01,749624192.9806083
46,0.10999999999999999,0.02,426473993.76875913
47,0.10999999999999999,0.03,199071497.78103465
48,0.10999999999999999,0.04,60445404.83948282
49,0.10999999999999999,0.05,4054306.4148334023
50,0.10999999999999999,0.060000000000000005,23761438.042677563
51,0.10999999999999999,0.07,113810886.25029588
52,0.10999999999999999,0.08,268805167.03566265
53,0.10999999999999999,0.09,483684097.63164777
54,0.10999999999999999,0.09999999999999999,753704887.7172568
55,0.11999999999999998,0.01,1161081075.8712678
56,0.11999999999999998,0.02,738078155.5701795
57,0.11999999999999998,0.03,418011783.4220276
58,0.11999999999999998,0.04,193468747.07143337
59,0.11999999999999998,0.05,57491643.52915603
60,0.11999999999999998,0.060000000000000005,3552139.8200459927
61,0.11999999999999998,0.07,25525773.14804806
62,0.11999999999999998,0.08,117668202.81784417
63,0.11999999999999998,0.09,274592831.11271334
64,0.11999999999999998,0.09999999999999999,491249715.0106016
65,0.11999999999999998,0.10999999999999999,762905695.0407479
66,0.12999999999999998,0.01,1676557541.6416214
67,0.12999999999999998,0.02,1146296155.1344626
68,0.12999999999999998,0.03,726613862.0892668
