,beta,gamma,sse
0,0.02,0.01,3282.011386142053
1,0.03,0.01,46432.26632105146
2,0.03,0.02,3316.3294451664487
3,0.04,0.01,211555.0552530542
4,0.04,0.02,46196.39313863841
5,0.04,0.03,3351.2804559918545
6,0.05,0.01,508263.4109601105
7,0.05,0.02,211027.04317076714
8,0.05,0.03,45960.970780834905
9,0.05,0.04,3386.8658298845958
10,0.060000000000000005,0.01,946796.8494233454
11,0.060000000000000005,0.02,507419.834164973
12,0.060000000000000005,0.03,210499.27925840963
13,0.060000000000000005,0.04,45726.00081209035
14,0.060000000000000005,0.05,3423.086978780491
15,0.07,0.01,1538060.1813869495
16,0.07,0.02,945612.7084390111
17,0.07,0.03,506576.28058710974
18,0.07,0.04,209971.76524680306
19,0.07,0.05,45491.48479762404
20,0.07,0.060000000000000005,3459.9453152835495
21,0.08,0.01,2293664.6838579206
22,0.08,0.02,1536508.8014269248
23,0.08,0.03,944428.3415089223
24,0.08,0.04,505732.75213798706
25,0.08,0.05,209444.50286765816
26,0.08,0.060000000000000005,45257.42430342329
27,0.08,0.07,3497.442252663941
28,0.09,0.01,3225971.773678201
29,0.09,0.02,2291717.6066431324
30,0.09,0.03,1534956.9200823219
31,0.09,0.04,943243.7507405987
32,0.09,0.05,504889.25073007017
33,0.09,0.060000000000000005,208917.49385356222
34,0.09,0.07,45023.820896243444
35,0.09,0.08,3535.5792048571557
36,0.09999999999999999,0.01,4348139.333785573
37,0.09999999999999999,0.02,3223598.6422950383
38,0.09999999999999999,0.03,2289769.724098766
39,0.09999999999999999,0.04,1533404.5396733964
40,0.09999999999999999,0.05,942058.9382427156
41,0.09999999999999999,0.060000000000000005,504045.77827684185
42,0.09999999999999999,0.07,208390.7399379792
43,0.09999999999999999,0.08,44790.67614360759
44,0.09999999999999999,0.09,3574.3575864616164
45,0.10999999999999999,0.01,5674170.851764237
46,0.10999999999999999,0.02,4345307.770132683
47,0.10999999999999999,0.03,3221224.3707228834
48,0.10999999999999999,0.04,2287821.0387758147
