,I_t
0,233143.0
1,226645.3074674018
2,220058.16834953247
3,213408.20749637394
4,206720.7717493215
5,200019.81012513986
6,193327.7808302878
7,186665.5838198177
8,180052.51726710616
9,173506.2560464424
10,167042.85014563438
11,160676.74081392502
12,154420.79220387092
13,148286.33627578663
14,142283.2287908812
15,136419.9143153097
16,130703.49828338434
17,125139.8243160808
18,119733.55515344936
19,114488.25573018371
20,109406.47709692392
21,104489.84006131254
22,99739.11758871656
23,95154.31516003962
24,90734.74843110556
25,86479.11767328487
26,82385.57859753245
27,78451.80927345538
28,74675.07295147912
29,71052.2766799825
30,67580.02568101673
31,64254.67350867099
32,61072.36806417142
33,58029.09358234011
34,55120.708736064356
35,52342.981029898205
36,49691.61767177348
37,47162.29312392991
38,44750.673541416945
39,42452.43830964386
40,40263.29889215935
41,38179.01519675665
42,36195.409662683276
43,34308.379264677314
44,32513.905621181195
45,30808.063384765122
46,29187.027082838293
47,27647.07656639765
48,26184.60121407848
49,24796.103028305755
50,23478.198750042033
51,22227.6211085991
52,21041.21931331196
53,19915.95888462885
54,18848.920913394588
55,17837.30082882517
56,16878.40674790546
57,15969.657471694103
58,15108.58018728717
59,14292.807927964688
60,13520.076838306593
61,12788.223285798067
62,12095.180855626439
63,11438.977260979249
64,10817.7311971607
65,10229.649164225972
66,9673.022279564475
67,9146.223098918528
68,8647.702461678966
69,8175.986373929833
70,7729.672940598118
71,7307.429356179827
72,6907.988961840233
73,6530.148375204908
74,6172.764697851225
75,5834.752804360893
76,5515.082715787464
77,5212.777059514361
78,4926.908616715953
79,4656.5979579744335
80,4401.011167038014
81,4159.357652221064
82,3930.8880445354625
83,3714.8921812961557
84,3510.6971736554633
85,3317.6655562831775
86,3135.1935172169733
87,2962.7092057546006
88,2799.6711161408325
89,2645.5665447138485
90,2499.9101181136493
91,2362.2423901157404
92,2232.128504633553
93,2109.1569224300865
94,1992.9382090905933
95,1883.1038818315856
96,1779.305312755082
97,1681.2126861991267
98,1588.5140078846741
99,1500.9141636136574
100,1418.1340253322376
101,1339.9096024359055
102,1265.9912362583507
103,1196.1428357530976
104,1130.1411524451548
105,1067.7750927987731
106,1008.8450662163744
107,953.1623669523851
108,900.5485882937336
109,850.8350674258629
110,803.8623594690253
111,759.479739234155
112,717.5447293106239
113,677.9226531595075
114,640.4862119455651
115,605.1150838988691
116,571.6955450528607
117,540.1201102595335
118,510.28719343443385
119,482.1007860342067
120,455.4701528175315
121,430.30954398649106
122,406.5379228497272
123,384.07870819119836
124,362.85953056899865
125,342.8120018075729
126,323.87149698381666
127,305.97694824302715
128,289.07064981453294
129,273.09807362911806
130,258.0076949711369
131,243.7508276275344
132,230.2814680239015
133,217.55614786426284
134,205.53379481656378
135,194.17560080985322
136,183.44489753199653
137,173.3070387384525
138,163.72928900325866
139,154.68071856293795
140,146.1321039226157
141,138.0558339112626
142,130.42582088970224
143,123.21741683088284
144,116.40733400695274
145,109.97357003193815
146,103.89533702233645
147,98.15299465074598
148,92.72798687978897
149,87.60278217507988
150,82.7608170068809
151,78.18644246039848
152,73.86487378443975
153,69.7821427173929
154,65.92505243824799
155,62.28113499865881
156,58.838611099887565
157,55.58635208589419
158,52.5138440308536
159,49.61115380602782
160,46.86889701720528
161,44.27820770986553
162,41.8307097448525
163,39.518489752659484
164,37.33407157946095
165,35.27039214278518
166,33.32077861922225
167,31.47892689081755
168,29.738881180825214
169,28.095014813301017
170,26.542012034611716
171,25.074850838339238
172,23.688786738273805
173,22.379337437229996
174,21.14226834229357
175,19.97357887982346
176,18.869489566101244
177,17.826429791947625
178,16.84102628191979
179,15.910092190871936
180,15.030616802710878
181,14.19975579811567
182,13.414822059821063
183,12.673276985794729
184,11.972722282273432
185,11.310892210168658
186,10.685646259812533
187,10.094962230394986
188,9.536929691747261
189,9.009743807359238
190,8.511699498682669
191,8.041185931872873
192,7.596681309161305
193,7.176747948034031
194,6.780027632319636
195,6.405237220167399
196,6.05116449472556
197,5.716664244112799
198,5.4006545580161465
199,5.102113328947876
