,I_t
0,6628.0
1,6487.12427974471
2,6349.013661605354
3,6213.62392623903
4,6080.911105844692
5,5950.831506637887
6,5823.341729901397
7,5698.398691664466
8,5575.9596410622935
9,5455.982177426474
10,5338.424266155985
11,5223.2442534172615
12,5110.40087972075
13,4999.853292420225
14,4891.561057179998
15,4785.484168453953
16,4681.583059019225
17,4579.818608606102
18,4480.152151664602
19,4382.545484306964
20,4286.960870464142
21,4193.361047293216
22,4101.7092298714615
23,4011.969115211722
24,3924.104885632529
25,3838.081211515354
26,3753.8632534802423
27,3671.416664010007
28,3590.707588552091
29,3511.7026661261593
30,3434.3690294644684
31,3358.674304711034
32,3284.586610704656
33,3212.0745578698948
34,3141.107246739151
35,3071.654266128088
36,3003.6856909857524
37,2937.1720799398754
38,2872.0844725569946
39,2808.394386336219
40,2746.0738134546655
41,2685.0952172818133
42,2625.4315286792917
43,2567.056142101867
44,2509.942911514716
45,2454.0661461413724
46,2399.400606056092
47,2345.921497633726
48,2293.604468869607
49,2242.425604581322
50,2192.361421503713
51,2143.388863287858
52,2095.4852954142875
53,2048.6285000301455
54,2002.7966707195415
55,1957.9684072158434
56,1914.122710064216
57,1871.2389752422669
58,1829.2969887462407
59,1788.2769211497998
60,1748.1593221420367
61,1708.9251150509956
62,1670.5555913586186
63,1633.032405212693
64,1596.3375679410444
65,1560.4534425729114
66,1525.3627383721291
67,1491.048505386469
68,1457.4941290172019
69,1424.6833246126891
70,1392.6001320895589
71,1361.2289105847804
72,1330.5543331417216
73,1300.5613814330602
74,1271.2353405232031
75,1242.5617936726799
76,1214.526617186779
77,1187.1159753105217
78,1160.3163151718904
79,1134.1143617750768
80,1108.4971130453455
81,1083.4518349269777
82,1058.9660565356069
83,1035.0275653661351
84,1011.6244025572878
85,988.7448582137491
86,966.3774667867071
87,944.5110025135286
88,923.1344749171872
89,902.2371243659686
90,881.8084176938926
91,861.8380438821993
92,842.3159098021745
93,823.2321360195091
94,804.5770526603181
95,786.3411953388788
96,768.5153011470834
97,751.0903047055444
98,734.0573342762365
99,717.4077079365031
100,701.1329298142142
101,685.2246863838103
102,669.6748428229312
103,654.4754394292854
104,639.6186880973816
105,625.0969688547084
106,610.9028264569212
107,597.0289670415599
108,583.4682548398021
109,570.2137089457251
110,557.2585001425341
111,544.5959477851874
112,532.2195167388364
113,520.122814372478
114,508.29958760720154
115,496.74372001840203
116,485.4492289913158
117,474.4102629292257
118,463.621098513673
119,453.0761380160051
120,442.7699066595813
121,432.6970500319525
122,422.85233154632584
123,413.2306299516221
124,403.8269368904296
125,394.63635450415677
126,385.65409308468514
127,376.8754687718218
128,368.29590129585245
129,359.91091176449686
130,351.7161204935683
131,343.7072448806433
132,335.88009732104786
133,328.23058316547184
134,320.754698718525
135,313.4485292775533
136,306.30824721103795
137,299.33011007590505
138,292.51045877307814
139,285.84571574061204
140,279.332383183752
141,272.9670413412681
142,266.74634678742166
143,260.66703076892577
144,254.7258975762707
145,248.91982294878989
146,243.24575251285046
147,237.70070025255964
148,232.28174701238493
149,226.98603903109384
150,221.81078650642718
151,216.75326218992643
152,211.81080001134424
153,206.98079373207523
154,202.2606956270509
155,197.64801519455176
156,193.14031789339697
157,188.73522390697983
158,184.43040693362548
159,180.2235930027554
160,176.1125593163507
161,172.09513311521496
162,168.1691905695441
163,164.33265569332033
164,160.58349928205334
165,156.91973787340112
166,153.33943273020964
167,149.8406888455191
168,146.42165396909152
169,143.08051765502233
170,139.81551033000648
171,136.6249023818364
172,133.50700326771735
173,130.46016064199236
174,127.4827595028768
175,124.57322135780952
176,121.7300034070346
177,118.95159774503513
178,116.23653057944692
179,113.58336146708746
180,110.9906825667417
181,108.45711790835342
182,105.98132267827728
183,103.56198252025321
184,101.1978128517714
185,98.88755819550235
186,96.62999152547272
187,94.42391362767397
188,92.26815247479684
189,90.16156261479063
190,88.10302457295224
191,86.0914442672557
192,84.12575243663866
193,82.20490408196784
194,80.32787791941107
195,78.49367584594913
196,76.70132241676554
197,74.94986433425817
198,73.23836994842155
199,71.56592876835361
