,I_t
0,8132.0
1,8547.70167125784
2,8984.650370060166
3,9443.931709521497
4,9926.686735395566
5,10434.114752694155
6,10967.476296038556
7,11528.0962510102
8,12117.36713412991
9,12736.752539475849
10,13387.790760349242
11,14072.098594815354
12,14791.375344385704
13,15547.407015567156
14,16342.070734485147
15,17177.33938529298
16,18055.28648360774
17,18978.09129676709
18,19948.044223281027
19,20967.552444459696
20,22039.14586183372
21,23165.48333464854
22,24349.35923240978
23,25593.710318184454
24,26901.62297912356
25,28276.34082146714
26,29721.272648124013
27,31240.000837786814
28,32836.2901454499
29,34514.09694514441
30,36277.57893669278
31,38131.10533931564
32,40079.26759599856
33,42126.89061364592
34,44279.04456521584
35,46541.05728124427
36,48918.527259430164
37,51417.33732226731
38,54043.66895407397
39,56804.01735018907
40,59705.20721257507
41,62754.40932759274
42,65959.15796329318
43,69327.3691252077
44,72867.35971130653
45,76587.86760854341
46,80498.07277520375
47,84607.61935512935
48,88926.63887180093
49,93465.77455221977
50,98236.20683253993
51,103249.68009945907
52,108518.53072347757
53,114055.7164422763
54,119874.84715464055
55,125990.21718756366
56,132416.83910139382
57,139170.4791001328
58,146267.6941162467
59,153725.87064159728
60,161563.2653783337
61,169799.04778578802
62,178453.34460157473
63,187547.28641718978
64,197103.05639041692
65,207143.94117875595
66,217694.3841798638
67,228780.04116661625
68,240427.83840582438
69,252666.0333508373
70,265524.27799919655
71,279033.6850071263
72,293226.89665290515
73,308138.1567410094
74,323803.3855382874
75,340260.2578322515
76,357548.2841997838
77,375708.8955720668
78,394785.5311782746
79,414823.7299464046
80,435871.22543447785
81,457978.04435908137
82,481196.6087807279
83,505581.8419966417
84,531191.2781811801
85,558085.1758020147
86,586326.6348262393
87,615981.7177145602
88,647119.5741834382
89,679812.56969429
90,714136.4176053611
91,750170.3148954127
92,787997.0813386494
93,827703.3019770628
94,869379.4726992799
95,913120.1486937688
96,959024.0954985272
97,1007194.442318825
98,1057738.8372288255
99,1110769.603811605
100,1166403.898724855
101,1224763.8696060025
102,1285976.812650243
103,1350175.3291076878
104,1417497.4798511076
105,1488086.937063284
106,1562093.1319824413
107,1639671.3975253613
108,1720983.1044803658
109,1806195.789826229
110,1895483.2755882004
111,1989025.7764887
112,2087009.9944880495
113,2189629.198140129
114,2297083.284509555
115,2409578.8212115415
116,2527329.065943907
117,2650553.960683891
118,2779480.0975219836
119,2914340.652902627
120,3055375.286839573
121,3202830.0034744185
122,3356956.969153399
123,3518014.2840134064
124,3686265.7028973647
125,3861980.3012661915
126,4045432.0816446533
127,4236899.516037304
128,4436665.019684684
129,4645014.35150605
130,4862235.936600621
131,5088620.106262817
132,5324458.251116764
133,5570041.8832004955
134,5825661.60314009
135,6091605.9689578125
136,6368160.263565665
137,6655605.158615595
138,6954215.273118643
139,7264257.626115164
140,7585989.983683463
141,7919659.101719704
142,8265498.867210496
143,8623728.342151683
144,8994549.715839727
145,9378146.172969649
146,9774679.686805686
147,10184288.748632945
148,10607086.046731126
149,11043156.110210063
150,11492552.935181504
151,11955297.612876382
152,12431375.981411036
153,12920736.324912816
154,13423287.14558445
155,13938895.03596224
156,14467382.68004774
157,15008527.013105886
158,15562057.570665168
159,16127655.057568172
160,16704950.167749636
161,17293522.684714284
162,17892900.89140761
163,18502561.31628841
164,19121928.839904413
165,19750377.183137957
166,20387229.794540524
167,21031761.14984319
168,21683198.471863896
169,22340723.87369945
170,23003476.92237586
171,23670557.61413785
172,24341029.74640422
173,25013924.665229753
174,25688245.361034103
175,26362970.879526384
176,27037061.00931285
177,27709461.20276211
178,28379107.682445753
179,29044932.681985978
180,29705869.767521575
181,30360859.184323095
182,31008853.17239576
183,31648821.19522698
184,32279755.027158145
185,32900673.6471546
186,33510627.889953636
187,34108704.8096043
188,34694031.71517006
189,35265779.843724094
190,35823167.64159302
191,36365463.63095517
192,36891988.84522946
193,37402118.82305559
194,37895285.15692902
195,38370976.59858642
196,38828739.7289247
197,39268179.20548188
198,39688957.60522898
199,40090794.88455873
