,beta,gamma,sse
0,0.02,0.01,75678102.20937313
1,0.03,0.01,52379006.53081019
2,0.03,0.02,75774786.72461013
3,0.04,0.01,33176020.59788136
4,0.04,0.02,52460940.79495495
5,0.04,0.03,75871843.66074643
6,0.05,0.01,18425292.37272546
7,0.05,0.02,33241780.6527626
8,0.05,0.03,52543207.78374514
9,0.05,0.04,75969273.48459886
10,0.060000000000000005,0.01,8506797.528060026
11,0.060000000000000005,0.02,18473347.705699023
12,0.060000000000000005,0.03,33307828.783341818
13,0.060000000000000005,0.04,52625808.024404354
14,0.060000000000000005,0.05,76067076.6641704
15,0.07,0.01,3825828.1857958846
16,0.07,0.02,8535503.46536418
17,0.07,0.03,18521641.079082504
18,0.07,0.04,33374165.58290236
19,0.07,0.05,52708742.04552137
20,0.07,0.060000000000000005,76165253.66864567
21,0.08,0.01,4814572.249513771
22,0.08,0.02,3833417.7427701075
23,0.08,0.03,8564391.553151703
24,0.08,0.04,18570173.1583649
25,0.08,0.05,33440791.64629315
26,0.08,0.060000000000000005,52792010.37704761
27,0.08,0.07,76263804.96838689
28,0.09,0.01,11933788.764887733
29,0.09,0.02,4799147.398282865
30,0.09,0.03,3841127.200034231
31,0.09,0.04,8593462.535796026
32,0.09,0.05,18618944.61082058
33,0.09,0.060000000000000005,33507707.56992361
34,0.09,0.07,52875613.550291166
35,0.09,0.08,76362731.03492992
36,0.09999999999999999,0.01,25674585.063724056
37,0.09999999999999999,0.02,11893311.077193
38,0.09999999999999999,0.03,4783773.291037809
39,0.09999999999999999,0.04,3848957.388104329
40,0.09999999999999999,0.05,8622717.159699082
41,0.09999999999999999,0.060000000000000005,18667956.105504524
42,0.09999999999999999,0.07,33574913.95175922
43,0.09999999999999999,0.08,52959552.09791379
44,0.09999999999999999,0.09,76462032.34098095
45,0.10999999999999999,0.01,46560301.787579015
46,0.10999999999999999,0.02,25606865.68344823
47,0.10999999999999999,0.03,11852807.481906092
48,0.10999999999999999,0.04,4768450.8523242045
49,0.10999999999999999,0.05,3856909.139793004
50,0.10999999999999999,0.060000000000000005,8652156.173285743
51,0.10999999999999999,0.07,18717208.31324663
52,0.10999999999999999,0.08,33642411.39131576
53,0.10999999999999999,0.09,53043826.55392484
54,0.10999999999999999,0.09999999999999999,76561709.36041158
55,0.11999999999999998,0.01,75148512.24696815
56,0.11999999999999998,0.02,46462990.68413678
57,0.11999999999999998,0.03,25539035.61290416
58,0.11999999999999998,0.04,11812279.006171783
59,0.11999999999999998,0.05,4753181.009279512
60,0.11999999999999998,0.060000000000000005,3864983.290202854
61,0.11999999999999998,0.07,8681780.326997593
62,0.11999999999999998,0.08,18766701.906646404
63,0.11999999999999998,0.09,33710200.489656135
64,0.11999999999999998,0.09999999999999999,53128437.453679055
65,0.11999999999999998,0.10999999999999999,76661762.56825575
66,0.12999999999999998,0.01,112033142.95311707
67,0.12999999999999998,0.02,75019086.69710638
68,0.12999999999999998,0.03,46365475.29057188
69,0.12999999999999998,0.04,25471095.991146527
70,0.12999999999999998,0.05,11771726.68005171
71,0.12999999999999998,0.060000000000000005,4737964.691625472
72,0.12999999999999998,0.07,3873180.6767198276
73,0.12999999999999998,0.08,8711590.373287026
74,0.12999999999999998,0.09,18816437.56006742
75,0.12999999999999998,0.09999999999999999,33778281.84938366
76,0.12999999999999998,0.10999999999999999,53213385.33387001
77,0.12999999999999998,0.11999999999999998,76762192.4407053
78,0.13999999999999999,0.01,157846722.56218892
79,0.13999999999999999,0.02,111868895.19476318
80,0.13999999999999999,0.03,74889353.69988316
81,0.13999999999999999,0.04,46267756.86796425
82,0.13999999999999999,0.05,25403047.96050455
83,0.13999999999999999,0.060000000000000005,11731151.53651618
84,0.13999999999999999,0.07,4722802.831661113
85,0.13999999999999999,0.08,3881502.139006842
86,0.13999999999999999,0.09,8741587.066611426
87,0.13999999999999999,0.09999999999999999,18866415.949632596
88,0.13999999999999999,0.10999999999999999,33846656.07463845
