,beta,gamma,sse
0,0.02,0.01,17600434.013534404
1,0.03,0.01,76962126.017934
2,0.03,0.02,16542888.13839763
3,0.04,0.01,182306166.47209394
4,0.04,0.02,74631181.10580602
5,0.04,0.03,15519045.18841848
6,0.05,0.01,337098687.1528396
7,0.05,0.02,178601453.25527766
8,0.05,0.03,72335001.49323751
9,0.05,0.04,14528972.424761385
10,0.060000000000000005,0.01,545023829.8982576
11,0.060000000000000005,0.02,331913184.04896915
12,0.060000000000000005,0.03,174932588.61714983
13,0.060000000000000005,0.04,70073663.66476262
14,0.060000000000000005,0.05,13572736.654111348
15,0.07,0.01,809996780.5968891
16,0.07,0.02,538243437.6911201
17,0.07,0.03,326764632.8109473
18,0.07,0.04,171299659.10676044
19,0.07,0.05,67847243.61535856
20,0.07,0.060000000000000005,12650404.228305962
21,0.08,0.01,1136177565.35459
22,0.08,0.02,801499869.9775295
23,0.08,0.03,531501119.5757109
24,0.08,0.04,321653130.9630015
25,0.08,0.05,167702750.74588847
26,0.08,0.060000000000000005,65655816.85000625
27,0.08,0.07,11762041.043977782
28,0.09,0.01,1527985652.6857433
29,0.09,0.02,1125834495.5731318
30,0.09,0.03,793042173.3554236
31,0.09,0.04,524796985.0371731
32,0.09,0.05,316578775.46153367
33,0.09,0.060000000000000005,164141949.02851492
34,0.09,0.07,63499458.38326082
35,0.09,0.08,10907712.542207703
36,0.09999999999999999,0.01,1990115408.046453
37,0.09999999999999999,0.02,1515658259.4500074
38,0.09999999999999999,0.03,1115531795.9067478
39,0.09999999999999999,0.04,784623813.2434534
40,0.09999999999999999,0.05,518131142.9492073
41,0.09999999999999999,0.060000000000000005,311541662.6944974
42,0.09999999999999999,0.07,160617338.9203217
43,0.09999999999999999,0.08,61378242.73883593
44,0.09999999999999999,0.09,10087483.70819065
45,0.10999999999999999,0.01,2527552449.6330795
46,0.10999999999999999,0.02,1975656458.6812892
47,0.10999999999999999,0.03,1503372406.9637089
48,0.10999999999999999,0.04,1105269603.0503974
49,0.10999999999999999,0.05,776244911.4961398
50,0.10999999999999999,0.060000000000000005,511503701.57336456
51,0.10999999999999999,0.07,306541888.48081416
52,0.10999999999999999,0.08,157129004.8581897
53,0.10999999999999999,0.09,59292243.94920004
54,0.10999999999999999,0.09999999999999999,9301419.070910156
55,0.11999999999999998,0.01,3145590957.1172132
56,0.11999999999999998,0.02,2510805063.384433
57,0.11999999999999998,0.03,1961240233.2707531
58,0.11999999999999998,0.04,1491128247.3528137
59,0.11999999999999998,0.05,1095048052.9902773
60,0.11999999999999998,0.060000000000000005,767905589.3088593
61,0.11999999999999998,0.07,504914768.55833995
62,0.11999999999999998,0.08,301579548.0697794
63,0.11999999999999998,0.09,153677030.74972272
64,0.11999999999999998,0.09999999999999999,57241535.55518286
65,0.11999999999999998,0.10999999999999999,8549582.702826634
66,0.12999999999999998,0.01,3849851987.8850703
67,0.12999999999999998,0.02,3126387988.3459625
68,0.12999999999999998,0.03,2494101594.6472797
69,0.12999999999999998,0.04,1946866900.7228146
70,0.12999999999999998,0.05,1478925931.9802904
71,0.12999999999999998,0.060000000000000005,1084867281.0028505
72,0.12999999999999998,0.07,759605967.216999
73,0.12999999999999998,0.08,498364450.9393001
74,0.12999999999999998,0.09,296654736.1404997
75,0.12999999999999998,0.09999999999999999,150261499.9727771
76,0.12999999999999998,0.10999999999999999,55226190.6055972
77,0.12999999999999998,0.11999999999999998,7832038.219573929
78,0.13999999999999999,0.01,4646302858.402988
79,0.13999999999999999,0.02,3828015369.7478
80,0.13999999999999999,0.03,3107230138.476964
81,0.13999999999999999,0.04,2477442230.5728188
82,0.13999999999999999,0.05,1932536629.124104
83,0.13999999999999999,0.060000000000000005,1466765611.444992
84,0.13999999999999999,0.07,1074727421.6539354
85,0.13999999999999999,0.08,751346165.0951974
86,0.13999999999999999,0.09,491852855.13721323
87,0.13999999999999999,0.09999999999999999,291767546.8013397
88,0.13999999999999999,0.10999999999999999,146882495.37500805
89,0.13999999999999999,0.11999999999999998,53246281.65687103
90,0.13999999999999999,0.12999999999999998,7148848.779669078
91,0.15,0.01,5541277651.549263
92,0.15,0.02,4621642904.458924
93,0.15,0.03,3806225076.893796
94,0.15,0.04,3088117614.484909
95,0.15,0.05,2460827157.4281898
96,0.15,0.060000000000000005,1918249585.738669
97,0.15,0.07,1454647435.580611
98,0.15,0.08,1064628608.7977828
99,0.15,0.09,743126302.1565549
100,0.15,0.09999999999999999,485380086.9582075
101,0.15,0.10999999999999999,286918073.5893868
102,0.15,0.11999999999999998,143540099.273427
103,0.15,0.12999999999999998,51301880.772689626
104,0.15,0.13999999999999999,6500077.084231332
105,0.16,0.01,6541498914.144458
106,0.16,0.02,5513592312.564251
107,0.16,0.03,4597030483.970571
108,0.16,0.04,3784481337.8299713
109,0.16,0.05,3069050622.3929124
110,0.16,0.060000000000000005,2444256560.5950184
111,0.16,0.07,1904005937.0067558
112,0.16,0.08,1442571553.4546232
113,0.16,0.09,1054570975.5761869
114,0.16,0.09999999999999999,734946496.951885
115,0.16,0.10999999999999999,478946251.5929363
116,0.16,0.11999999999999998,282106409.4699181
117,0.16,0.12999999999999998,140234393.45397437
118,0.16,0.13999999999999999,49393059.523654334
119,0.16,0.15,5885785.376713472
120,0.17,0.01,7654100612.486102
121,0.17,0.02,6510572987.183193
122,0.17,0.03,5485955713.413182
123,0.17,0.04,4572465848.824526
124,0.17,0.05,3762784380.0390897
125,0.17,0.060000000000000005,3050029367.270952
126,0.17,0.07,2427730624.5680475
127,0.17,0.08,1889805848.5435905
128,0.17,0.09,1430538113.367275
129,0.17,0.09999999999999999,1044554654.4176128
130,0.17,0.10999999999999999,726806867.3689771
131,0.17,0.11999999999999998,472551453.61595684
132,0.17,0.12999999999999998,277332646.8359003
133,0.17,0.13999999999999999,136965459.17110443
134,0.17,0.15,47519888.98695027
135,0.17,0.16,5306035.442642513
136,0.18000000000000002,0.01,8886652417.458796
137,0.18000000000000002,0.02,7619704899.192251
138,0.18000000000000002,0.03,6479697000.6334715
139,0.18000000000000002,0.04,5458368131.3595915
140,0.18000000000000002,0.05,4547949249.805159
141,0.18000000000000002,0.060000000000000005,3741134429.977954
142,0.18000000000000002,0.07,3031054053.234229
143,0.18000000000000002,0.08,2411249532.9537926
144,0.18000000000000002,0.09,1875649485.138239
145,0.18000000000000002,0.09999999999999999,1418547262.8505487
146,0.18000000000000002,0.10999999999999999,1034579777.0363439
147,0.18000000000000002,0.11999999999999998,718707530.6318771
148,0.18000000000000002,0.12999999999999998,466195796.98513734
149,0.18000000000000002,0.13999999999999999,272596877.5074892
150,0.18000000000000002,0.15,133733377.1473831
151,0.18000000000000002,0.16,45682439.74602403
152,0.18000000000000002,0.17,4760888.6093733115
153,0.19000000000000003,0.01,10247185394.756319
154,0.19000000000000003,0.02,8848542828.218187
155,0.19000000000000003,0.03,7585360316.623129
156,0.19000000000000003,0.04,6448871259.294734
157,0.19000000000000003,0.05,5430829842.480817
158,0.19000000000000003,0.060000000000000005,4523480936.5925865
159,0.19000000000000003,0.07,3719531713.0756125
160,0.19000000000000003,0.08,3012124883.4416795
161,0.19000000000000003,0.09,2394813468.4691477
162,0.19000000000000003,0.09999999999999999,1861537010.7524323
163,0.19000000000000003,0.10999999999999999,1406599148.6672258
164,0.19000000000000003,0.11999999999999998,1024646474.4316409
165,0.19000000000000003,0.12999999999999998,710648603.3001873
166,0.19000000000000003,0.13999999999999999,459879385.04106975
167,0.19000000000000003,0.15,267899192.73155248
168,0.19000000000000003,0.16,130538227.57309772
169,0.19000000000000003,0.17,43880781.89027903
170,0.19000000000000003,0.18000000000000002,4250405.7458504075
171,0.20000000000000004,0.01,11744219179.928925
