,beta,gamma,sse
0,0.02,0.01,146441620.82060352
1,0.03,0.01,135223296.31516147
2,0.03,0.02,146443403.87896925
3,0.04,0.01,124181235.25144258
4,0.04,0.02,135225097.57366994
5,0.04,0.03,146445229.86186665
6,0.05,0.01,113344581.53272165
7,0.05,0.02,124183049.63859549
8,0.05,0.03,135226941.57450414
9,0.05,0.04,146447098.7691829
10,0.060000000000000005,0.01,102744681.60772778
11,0.060000000000000005,0.02,113346403.23164335
12,0.060000000000000005,0.03,124184906.46619377
13,0.060000000000000005,0.04,135228828.31760785
14,0.060000000000000005,0.05,146449010.60080633
15,0.07,0.01,92415228.91349834
16,0.07,0.02,102746503.97780466
17,0.07,0.03,113348266.93685126
18,0.07,0.04,124186805.73424771
19,0.07,0.05,135230757.80292752
20,0.07,0.060000000000000005,146450965.35662612
21,0.08,0.01,82392417.33133054
22,0.08,0.02,92417044.40462673
23,0.08,0.03,102748367.77404134
24,0.08,0.04,113350172.64843345
25,0.08,0.05,124188747.44277208
26,0.08,0.060000000000000005,135232730.03041208
27,0.08,0.07,146452963.03653252
28,0.09,0.01,72715104.20549163
29,0.09,0.02,82394217.39011057
30,0.09,0.03,92418900.58096167
31,0.09,0.04,102750272.9966158
32,0.09,0.05,113352120.36648369
33,0.09,0.060000000000000005,124190731.59178531
34,0.09,0.07,135234745.00001276
35,0.09,0.08,146455003.6404168
36,0.09999999999999999,0.01,63424983.50734796
37,0.09999999999999999,0.02,72716879.17264311
38,0.09999999999999999,0.03,82396057.21619204
39,0.09999999999999999,0.04,92420797.44278504
40,0.09999999999999999,0.05,102752219.6457138
41,0.09999999999999999,0.060000000000000005,113354110.09110177
42,0.09999999999999999,0.07,124192758.18131018
43,0.09999999999999999,0.08,135236802.71168333
44,0.09999999999999999,0.09,146457087.1681713
45,0.10999999999999999,0.01,54566769.7625286
46,0.10999999999999999,0.02,63426722.505562395
47,0.10999999999999999,0.03,72718692.7947464
48,0.10999999999999999,0.04,82397936.80997585
49,0.10999999999999999,0.05,92422734.9903886
