,I_t
0,307276.0
1,304175.37530834763
2,301105.92916194245
3,298067.3502368144
4,295059.3302733306
5,292081.56404693157
6,289133.74933912855
7,286215.5869087601
8,283326.7804635054
9,280467.03663165367
10,277636.06493412575
11,274833.577756748
12,272059.29032277525
13,269312.9206656616
14,266594.18960207637
15,263902.8207051648
16,261238.54027804965
17,258601.07732757338
18,255990.1635382785
19,253405.53324662405
20,250846.92341543673
21,248314.07360859445
22,245806.7259659408
23,243324.62517842842
24,240867.5184634896
25,238435.155540632
26,236027.28860725815
27,233643.6723147065
28,231284.0637445124
29,228948.22238488746
30,226635.91010741514
31,224346.89114396094
32,222080.93206379568
33,219837.8017509298
34,217617.2713816571
35,215419.11440230632
36,213243.10650719856
37,211089.02561680903
38,208956.65185613156
39,206845.76753324384
40,204756.15711807203
41,202687.60722135298
42,200639.90657379222
43,198612.84600541653
44,196606.21842511892
45,194619.81880039474
46,192653.44413726733
47,190706.89346040133
48,188779.96779340226
49,186872.47013930083
50,184984.20546122023
51,183114.98066322505
52,181264.60457134998
53,179432.88791480713
54,177619.64330737008
55,175824.68522893332
56,174047.83000724565
57,172288.89579981577
58,170547.7025759888
59,168824.07209919218
60,167117.8279093494
61,165428.79530546028
62,163756.8013283461
63,162101.67474355834
64,160463.24602444956
65,158841.34733540486
66,157235.81251523274
67,155646.47706071372
68,154073.17811030554
69,152515.7544280033
70,150974.04638735356
71,149447.89595562057
72,147937.14667810363
73,146441.6436626041
74,144961.23356404074
75,143495.7645692121
76,142045.0863817045
77,140609.05020694443
78,139187.5087373943
79,137780.31613788957
80,136387.3280311168
81,135008.40148323082
82,133643.39498960986
83,132292.16846074766
84,130954.5832082809
85,129630.50193115117
86,128319.78870189983
87,127022.30895309491
88,125737.92946388865
89,124466.51834670457
90,123207.94503405287
91,121962.08026547295
92,120728.79607460198
93,119507.9657763683
94,118299.46395430854
95,117103.16644800724
96,115918.95034065808
97,114746.69394674525
98,113586.27679984421
99,112437.5796405405
100,111300.48440446558
101,110174.87421044872
102,109060.63334878368
103,107957.64726960934
104,106865.802571403
105,105784.98698958545
106,104715.0893852368
107,103655.99973392191
108,102607.60911462452
109,101569.80969878897
110,100542.49473946869
111,99525.55856058013
112,98518.89654626159
113,97522.40513033557
114,96535.9817858739
115,95559.52501486466
116,94592.93433797984
117,93636.11028444294
118,92688.95438199543
119,91751.36914696125
120,90823.2580744084
121,89904.52562840664
122,88995.07723238051
123,88094.81925955672
124,87203.65902350498
125,86321.50476877141
126,85448.26566160377
127,84583.85178076744
128,83728.17410845144
129,82881.14452126362
130,82042.67578131412
131,81212.6815273863
132,80391.07626619436
133,79577.77536372666
134,78772.69503667418
135,77975.75234394307
136,77186.86517825063
137,76405.95225780396
138,75632.93311806027
139,74867.72810356837
140,74110.25835989033
141,73360.44582560271
142,72618.21322437646
143,71883.48405713488
144,71156.18259428872
145,70436.2338680479
146,69723.56366480891
147,69018.09851761731
148,68319.76569870452
149,67628.49321209824
150,66944.20978630579
151,66266.84486706962
152,65596.32861019441
153,64932.59187444489
154,64275.56621451391
155,63625.18387405988
156,62981.377778813156
157,62344.081529750394
158,61713.22939633653
159,61088.75630983351
160,60470.597856675246
161,59858.690271908126
162,59252.97043269641
163,58653.37585189196
164,58059.84467166757
165,57472.31565721343
166,56890.72819049601
167,56315.02226407872
168,55745.13847500389
169,55181.018018735376
170,54622.60268316119
171,54069.83484265563
172,53522.65745220035
173,52981.014041563656
174,52444.84870953768
175,51914.106118232645
176,51388.73148742788
177,50868.67058897884
178,50353.86974127972
179,49844.27580378105
180,49339.8361715618
181,48840.49876995538
182,48346.21204922908
183,47856.92497931639
184,47372.58704460173
185,46893.14823875701
186,46418.55905962956
187,45948.77050418094
188,45483.734063476084
189,45023.40171772234
190,44567.72593135788
191,44116.659648189
192,43670.15628657585
193,43228.16973466615
194,42790.65434567631
195,42357.564933219626
196,41928.85676668099
197,41504.485566637726
198,41084.40750032606
199,40668.579177152766
