,beta,gamma,sse
0,0.02,0.01,545496433.9486241
1,0.03,0.01,254440030.35175896
2,0.03,0.02,554966937.816365
3,0.04,0.01,315352922.60025084
4,0.04,0.02,257007476.78150582
5,0.04,0.03,564633654.0041633
6,0.05,0.01,755940398.8309443
7,0.05,0.02,310383620.65803766
8,0.05,0.03,259747430.17208803
9,0.05,0.04,574498485.6566252
10,0.060000000000000005,0.01,1605674164.6911943
11,0.060000000000000005,0.02,742752617.5730015
12,0.060000000000000005,0.03,305560378.7141879
13,0.060000000000000005,0.04,262662018.21184504
14,0.060000000000000005,0.05,584563338.6884437
15,0.07,0.01,2895898033.8347626
16,0.07,0.02,1583534620.5379615
17,0.07,0.03,729681483.8884865
18,0.07,0.04,300885569.6963761
19,0.07,0.05,265753371.88437757
20,0.07,0.060000000000000005,594830121.6660393
21,0.08,0.01,4659939728.849052
22,0.08,0.02,2864018121.465125
23,0.08,0.03,1561479105.8130233
24,0.08,0.04,716729638.43382
25,0.08,0.05,296361570.4046482
26,0.08,0.060000000000000005,269023625.3376506
27,0.08,0.07,605300745.6892316
28,0.09,0.01,6933229134.33704
29,0.09,0.02,4617471476.754943
30,0.09,0.03,2832186156.8749237
31,0.09,0.04,1539510553.3377404
32,0.09,0.05,703899726.3710797
33,0.09,0.060000000000000005,291990761.3667193
34,0.09,0.07,272474915.7530965
35,0.09,0.08,615977124.272901
36,0.09999999999999999,0.01,9753423362.075197
37,0.09999999999999999,0.02,6879260864.783854
38,0.09999999999999999,0.03,4575011350.7786
39,0.09999999999999999,0.04,2800405391.599472
40,0.09999999999999999,0.05,1517631901.1331313
41,0.09999999999999999,0.060000000000000005,691194397.2081184
42,0.09999999999999999,0.07,287775526.69330126
43,0.09999999999999999,0.08,276109383.2147554
44,0.09999999999999999,0.09,626861173.2287278
45,0.10999999999999999,0.01,13160539007.256441
46,0.10999999999999999,0.02,9686975033.716047
47,0.10999999999999999,0.03,6825256863.162849
48,0.10999999999999999,0.04,4532562950.011263
49,0.10999999999999999,0.05,2768679083.133358
50,0.10999999999999999,0.060000000000000005,1495846092.243423
51,0.10999999999999999,0.07,678616304.6388018
