,I_t
0,781.0
1,788.8490269920662
2,796.7769334424528
3,804.7845119956804
4,812.8725632601651
5,821.0418958882082
6,829.2933266567899
7,837.6276805491732
8,846.045790837327
9,854.548499165177
10,863.1366556326913
11,871.8111188808111
12,880.5727561772333
13,889.4224435030534
14,898.3610656402794
15,907.3895162602232
16,916.5086980127791
17,925.7195226165984
18,935.0229109501695
19,944.4197931438115
20,953.9111086725911
21,963.4978064501724
22,973.1808449236082
23,982.9611921690824
24,992.8398259886138
25,1002.8177340077298
26,1012.8959137741205
27,1023.0753728572826
28,1033.3571289491636
29,1043.7422099658152
30,1054.231654150068
31,1064.8265101752345
32,1075.5278372498547
33,1086.3367052234914
34,1097.2541946935876
35,1108.2813971133958
36,1119.4194149009902
37,1130.6693615493728
38,1142.0323617376844
39,1153.5095514435304
40,1165.1020780564352
41,1176.8111004924328
42,1188.637789309809
43,1200.5833268260033
44,1212.6489072356842
45,1224.8357367300089
46,1237.1450336170794
47,1249.5780284436069
48,1262.1359641177962
49,1274.8200960334643
50,1287.6316921954015
51,1300.5720333459924
52,1313.6424130931057
53,1326.844138039267
54,1340.1785279121266
55,1353.6469156962376
56,1367.2506477661536
57,1380.9910840208631
58,1394.8695980195705
59,1408.8875771188405
60,1423.046422611116
61,1437.3475498646276
62,1451.7923884647037
63,1466.382382356499
64,1481.1189899891544
65,1496.003684461402
66,1511.0379536686296
67,1526.223300451422
68,1541.561242745588
69,1557.0533137336963
70,1572.7010619981268
71,1588.5060516756585
72,1604.469862613607
73,1620.5940905275272
74,1636.8803471604972
75,1653.3302604439982
76,1669.9454746604092
77,1686.7276506071285
78,1703.6784657623418
79,1720.799614452452
80,1738.092808021186
81,1755.5597750003985
82,1773.202261282586
83,1791.0220302951316
84,1809.0208631762948
85,1827.2005589529665
86,1845.562934720204
87,1864.1098258225675
88,1882.843086037271
89,1901.7645877591715
90,1920.8762221876107
91,1940.179899515128
92,1959.677549118067
93,1979.3711197490898
94,1999.2625797316214
95,2019.353917156242
96,2039.647140079047
97,2060.1442767219946
98,2080.8473756752605
99,2101.7585061016202
100,2122.8797579428783
101,2144.2132421283654
102,2165.761090785526
103,2187.525457452613
104,2209.5085172935133
105,2231.712467314727
106,2254.139526584518
107,2276.7919364542618
108,2299.671960782006
109,2322.781886158274
110,2346.1240221341295
111,2369.7007014515216
112,2393.5142802759415
113,2417.567138431404
114,2441.8616796377873
115,2466.4003317505435
116,2491.185547002813
117,2516.2198022499633
118,2541.5055992165735
119,2567.0454647458923
120,2592.8419510517956
121,2618.8976359732633
122,2645.215123231405
123,2671.797042689059
124,2698.646050612987
125,2725.764829938698
126,2753.156090537917
127,2780.822569488735
128,2808.7670313484614
129,2836.992268429204
130,2865.5011010762123
131,2894.2963779490005
132,2923.3809763052873
133,2952.7578022877747
134,2982.429791213796
135,3012.399907867863
136,3042.671146797139
137,3073.2465326098677
138,3104.129120276786
139,3135.321995435556
140,3166.828274698236
141,3198.651105961832
142,3230.7936687219526
143,3263.2591743896005
144,3296.050866611133
145,3329.1720215914233
146,3362.6259484202483
147,3396.4159894019463
148,3430.5455203883657
149,3465.017951115146
150,3499.836725541357
151,3535.0053221925373
152,3570.527254507159
153,3606.4060711865554
154,3642.6453565483494
155,3679.2487308834097
156,3716.2198508163797
157,3753.562409669803
158,3791.280137831893
159,3829.3768031279756
160,3867.8562111956408
161,3906.7222058636466
162,3945.978669534605
163,3985.629523571493
164,4025.678728688022
165,4066.1302853429115
166,4106.9882341380935
167,4148.2566562209
168,4189.939673690266
169,4232.0414500069855
170,4274.566190408066
171,4317.518142325224
172,4360.901595807552
173,4404.720883948411
174,4448.98038331658
175,4493.684514391712
176,4538.837742004136
177,4584.444575779051
178,4630.5095705851445
179,4677.0373269877
180,4724.032491706215
181,4771.499758076594
182,4819.443866517944
183,4867.869605004036
184,4916.781809539461
185,4966.185364640543
186,5016.085203821043
187,5066.4863100827115
188,5117.39371641073
189,5168.812506274093
190,5220.747814130982
191,5273.204825939177
192,5326.188779671553
193,5379.7049658367205
194,5433.758728004854
195,5488.355463338757
196,5543.500623130226
197,5599.199713341758
198,5655.458295153653
199,5712.281985516567
