,I_t
0,1437.0
1,1451.4415757305228
2,1466.0282762772467
3,1480.761559806403
4,1495.6428991312082
5,1510.6737818589038
6,1525.8557105392733
7,1541.190202814647
8,1556.6787915714106
9,1572.3230250930342
10,1588.1244672146343
11,1604.084697479086
12,1620.2053112947006
13,1636.4879200944843
14,1652.9341514969924
15,1669.545649468797
16,1686.324074488583
17,1703.2711037128902
18,1720.388431143515
19,1737.6777677965913
20,1755.140841873367
21,1772.7793989326906
22,1790.5952020652273
23,1808.5900320694225
24,1826.7656876292272
25,1845.1239854936055
26,1863.6667606578412
27,1882.3958665466619
28,1901.3131751991964
29,1920.4205774557884
30,1939.7199831466799
31,1959.213321282587
32,1978.9025402471846
33,1998.7896079915192
34,2018.8765122303714
35,2039.1652606405844
36,2059.6578810613805
37,2080.3564216966834
38,2101.2629513194693
39,2122.3795594781636
40,2143.7083567051063
41,2165.251474727105
42,2187.011066678097
43,2208.989307313944
44,2231.188393229375
45,2253.610543077102
46,2276.2579977891364
47,2299.1330208003133
48,2322.23789827406
49,2345.5749393304263
50,2369.1464762763935
51,2392.954864838495
52,2417.002484397762
53,2441.2917382270266
54,2465.8250537305953
55,2490.6048826863275
56,2515.633701490134
57,2540.9140114029274
58,2566.448338800039
59,2592.2392354231392
60,2618.2892786346756
61,2644.6010716748583
62,2671.1772439212205
63,2698.0204511507736
64,2725.1333758047895
65,2752.51872725623
66,2780.1792420798542
67,2808.117684325032
68,2836.3368457912807
69,2864.8395463065667
70,2893.6286340083857
71,2922.7069856276603
72,2952.077506775475
73,2981.7431322326806
74,3011.706826242399
75,3041.97158280545
76,3072.540425978735
77,3103.4164101766078
78,3134.6026204752566
79,3166.102172920134
80,3197.9182148364575
81,3230.053925142821
82,3262.5125146679375
83,3295.2972264705527
84,3328.411336162557
85,3361.858152235327
86,3395.6410163893324
87,3429.763303867037
88,3464.228423789128
89,3499.0398194941076
90,3534.2009688812777
91,3569.7153847571567
92,3605.5866151853543
93,3641.8182438399467
94,3678.4138903623834
95,3715.3772107219593
96,3752.711897579891
97,3790.4216806570294
98,3828.510327105249
99,3866.9816418825462
100,3905.839468131886
101,3945.087687563833
102,3984.730220843005
103,4024.77102797839
104,4065.214108717556
105,4106.063502944803
106,4147.32329108329
107,4188.99759450118
108,4231.090575921836
109,4273.606439838116
110,4316.549432930809
111,4359.923844491242
112,4403.734006848104
113,4447.984295798546
114,4492.679131043563
115,4537.822976627742
116,4583.420341383383
117,4629.475779379063
118,4675.993890372673
119,4722.979320268973
120,4770.436761581716
121,4818.370953900383
122,4866.78668436157
123,4915.688788125085
124,4965.082148854785
125,5014.971699204218
126,5065.362421307099
127,5116.2593472726885
128,5167.6675596861005
129,5219.592192113606
130,5272.03842961297
131,5325.01150924888
132,5378.516720613514
133,5432.559406352288
134,5487.144962694855
135,5542.2788399913925
136,5597.966543254229
137,5654.213632704874
138,5711.025724326497
139,5768.408490421907
140,5826.367660177098
141,5884.909020230397
142,5944.038415247294
143,6003.761748500985
144,6064.084982458703
145,6125.014139373886
146,6186.555301884238
147,6248.71461361575
148,6311.498279792725
149,6374.912567853885
150,6438.9638080746
151,6503.658394195318
152,6569.00278405624
153,6635.003500238316
154,6701.667130710615
155,6769.000329484136
156,6837.009817272121
157,6905.702382156933
158,6975.084880263572
159,7045.164236439881
160,7115.947444943521
161,7187.441570135767
162,7259.653747182208
163,7332.5911827604095
164,7406.261155774607
165,7480.671018077498
166,7555.828195199213
167,7631.740187083522
168,7708.414568831355
169,7785.85899145171
170,7864.081182620013
171,7943.0889474440155
172,8022.890169237285
173,8103.492810300385
174,8184.904912709805
175,8267.134599114715
176,8350.190073541635
177,8434.079622207079
178,8518.81161433827
179,8604.394503001995
180,8690.83682594167
181,8778.147206422715
182,8866.334354086313
183,8955.40706581163
184,9045.374226586577
185,9136.244810387207
186,9228.027881065827
187,9320.732593247913
188,9414.368193237897
189,9508.944019933944
190,9604.469505751777
191,9700.95417755765
192,9798.407657610573
193,9896.839664513835
194,9996.260014175978
195,10096.678620781264
196,10198.10549776974
197,10300.550758827016
198,10404.024618883808
199,10508.5373951254
