,I_t
0,8.0
1,8.080401320920027
2,8.16161068807266
3,8.243636222446332
4,8.326486126646527
5,8.410168685716037
6,8.494692267963464
7,8.580065325800053
8,8.66629639658493
9,8.753394103478838
10,8.841367156306452
11,8.930224352427361
12,9.0199745776158
13,9.110626806949227
14,9.202190105705835
15,9.294673630271067
16,9.388086629053262
17,9.482438443408492
18,9.577738508574692
19,9.673996354615186
20,9.771221607371691
21,9.869423989426895
22,9.968613321076715
23,10.068799521312325
24,10.169992608812054
25,10.272202702943243
26,10.37544002477419
27,10.479714898096242
28,10.585037750456182
29,10.691419114198972
30,10.798869627520986
31,10.90740003553383
32,11.01702119133884
33,11.127744057112398
34,11.239579705202141
35,11.352539319234188
36,11.466634195231503
37,11.58187574274349
38,11.698275485986944
39,11.815845064998465
40,11.934596236798457
41,12.05454087656683
42,12.175690978830499
43,12.298058658662844
44,12.421656152895205
45,12.546495821340555
46,12.672590148029483
47,12.799951742458584
48,12.9285933408514
49,13.058527807432037
50,13.189768135711583
51,13.322327449787444
52,13.45621900565575
53,13.591456192536945
54,13.728052534214699
55,13.866021690388276
56,14.005377458038499
57,14.14613377280743
58,14.288304710391932
59,14.431904487951224
60,14.576947465528585
61,14.723448147487352
62,14.871421183961335
63,15.020881372319831
64,15.17184365864734
65,15.32432313923816
66,15.478335062106009
67,15.633894828508806
68,15.791017994488788
69,15.9497202724281
70,16.110017532620013
71,16.271925804855943
72,16.435461280028417
73,16.60064031175013
74,16.767479417989314
75,16.9359952827215
76,17.1062047575979
77,17.27812486363056
78,17.451772792894438
79,17.627165910246596
80,17.80432175506266
81,17.98325804299074
82,18.163992667722983
83,18.3465437027849
84,18.530929403342718
85,18.717168208028863
86,18.9052787407858
87,19.095279812728403
88,19.287190424025052
89,19.481029765797608
90,19.676817222040512
91,19.874572371559154
92,20.074314989927725
93,20.27606505146675
94,20.47984273124049
95,20.685668407074402
96,20.893562661592927
97,21.103546284277694
98,21.31564027354644
99,21.529865838852825
100,21.746244402807342
101,21.96479760331954
102,22.185547295761786
103,22.40851555515476
104,22.633724678374925
105,22.861197186384167
106,23.09095582648187
107,23.323023574579587
108,23.557423637498598
109,23.794179455290553
110,24.03331470358143
111,24.27485329593905
112,24.5188193862644
113,24.765237371206965
114,25.01413189260435
115,25.265527839946415
116,25.519450352864176
117,25.77592482364371
118,26.034976899765336
119,26.29663248646831
120,26.560917749341296
121,26.82785911693886
122,27.097483283424275
123,27.36981721123887
124,27.64488813379823
125,27.922723558215456
126,28.203351268051826
127,28.486799326095078
128,28.773096077165626
129,29.062270150950972
130,29.354350464868613
131,29.649366226957696
132,29.947346938799758
133,30.24832239846881
134,30.55232270351107
135,30.859378253954624
136,31.169519755349363
137,31.482778221837453
138,31.799184979254665
139,32.118771668262866
140,32.441570247514
141,32.76761299684588
142,33.09693252051004
143,33.4295617504321
144,33.76553394950486
145,34.10488271491445
146,34.44764198150003
147,34.79384602514706
148,35.143529466214886
149,35.4967272729986
150,35.85347476522578
151,36.21380761758837
152,36.57776186330999
153,36.94537389774916
154,37.316680482038734
155,37.691718746761865
156,38.07052619566494
157,38.453140709407826
158,38.8396005493518
159,39.22994436138556
160,39.624211179789675
161,40.02244043113984
162,40.42467193824943
163,40.830945924151614
164,41.241303016121485
165,41.65578424973867
166,42.07443107299071
167,42.4972853504177
168,42.92438936729856
169,43.355785833879416
170,43.791517889644446
171,44.23162910762963
172,44.67616349877991
173,45.12516551635005
174,45.57868006034982
175,46.03675248203376
176,46.49942858843616
177,46.966754646951486
178,47.43877738996098
179,47.91554401950566
180,48.397102212006295
181,48.88350012303085
182,49.37478639210979
183,49.87101014759982
184,50.37222101159649
185,50.87846910489613
186,51.38980505200774
187,51.90627998621511
188,52.42794555468997
189,52.95485392365638
190,53.48705778360713
191,54.024610354572474
192,54.56756539144189
193,55.11597718933925
194,55.66990058905205
195,56.22939098251519
196,56.79450431834987
197,57.36529710745812
198,57.94182642867357
199,58.52414993446903
