,I_t
0,246.0
1,248.47232525427125
2,250.96949733036806
3,253.49176593230126
4,256.03938327341854
5,258.6126041016188
6,261.2116857248198
7,263.83688803668207
8,266.48847354259067
9,269.16670738589846
10,271.8718573744327
11,274.6041940072681
12,277.36399050176885
13,280.151522820902
14,282.9670697008258
15,285.8109126787545
16,288.6833361211039
17,291.5846272519187
18,294.51507618158627
19,297.4749759358383
20,300.4646224850441
21,303.48431477379813
22,306.5343547508044
23,309.6150473990618
24,312.72670076635177
25,315.8696259960331
26,319.0441373581454
27,322.2505522808254
28,325.48919138203865
29,328.76037850163004
30,332.0644407336963
31,335.40170845928367
32,338.77251537941396
33,342.1771985484425
34,345.6160984077509
35,349.0895588197786
36,352.59792710239606
37,356.1415540636232
38,359.7207940366966
39,363.3360049154891
40,366.98754819028505
41,370.67578898391474
42,374.4010960882521
43,378.16384200107876
44,381.96440296331866
45,385.80315899664635
46,389.6804939414731
47,393.59679549531484
48,397.55245525154504
49,401.5478687385372
50,405.5834354592003
51,409.6595589309114
52,413.77664672584916
53,417.935110511733
54,422.13536609297057
55,426.3778334522193
56,430.662936792365
57,434.991104578922
58,439.3627695828594
59,443.77836892385744
60,448.23834411399787
61,452.74314110189374
62,457.2932103172619
63,461.88900671594354
64,466.53098982537654
65,471.2196237905247
66,475.9553774202682
67,480.73872423425996
68,485.5701425102526
69,490.4501153319006
70,495.3791306370425
71,500.3576812664683
72,505.3862650131761
73,510.46538467212395
74,515.5955480904807
75,520.7772682183822
76,526.0110631601967
77,531.2974562263051
78,536.6369759854015
79,542.0301563173184
80,547.4775364663833
81,552.9796610953099
82,558.5370803396315
83,564.1503498626803
84,569.8200309111193
85,575.5466903710312
86,581.3309008245715
87,587.1732406071892
88,593.0742938654234
89,599.034650615279
90,605.0549068011894
91,611.135664355571
92,617.2775312589755
93,623.4811216008466
94,629.7470556408862
95,636.0759598710371
96,642.468467078088
97,648.9252164069072
98,655.4468534243107
99,662.034030183572
100,668.6874052895796
101,675.4076439646484
102,682.195418114992
103,689.0514063978624
104,695.9762942893635
105,702.9707741529461
106,710.0355453085895
107,717.1713141026786
108,724.378793978582
109,731.658705547939
110,739.0117766626616
111,746.4387424876602
112,753.9403455742986
113,761.5173359345869
114,769.170471116119
115,776.9005162777623
116,784.7082442661075
117,792.5944356926851
118,800.5598790119582
119,808.6053706000968
120,816.7317148345438
121,824.9397241743799
122,833.2302192414935
123,841.6040289025675
124,850.0619903518877
125,858.6049491949825
126,867.2337595331024
127,875.9492840485476
128,884.7523940908512
129,893.6439697638283
130,902.6249000134982
131,911.6960827168892
132,920.858424771735
133,930.1128421870706
134,939.4602601747379
135,948.9016132418097
136,958.437845283941
137,968.069909679657
138,977.7987693855881
139,987.6253970326594
140,997.5507750232465
141,1007.5758956293057
142,1017.7017610914893
143,1027.929383719255
144,1038.2597859919804
145,1048.6940006610916
146,1059.2330708532172
147,1069.8780501743763
148,1080.6300028152134
149,1091.4900036572876
150,1102.4591383804297
151,1113.5385035711754
152,1124.7292068322865
153,1136.0323668933722
154,1147.4491137226182
155,1158.9805886396389
156,1170.6279444294594
157,1182.3923454576436
158,1194.2749677865754
159,1206.276999292907
160,1218.3996397861856
161,1230.6441011286697
162,1243.0116073563477
163,1255.5033948011708
164,1268.1207122145108
165,1280.8648208918576
166,1293.7369947987663
167,1306.7385206980694
168,1319.8706982783626
169,1333.1348402837812
170,1346.5322726450768
171,1360.0643346120105
172,1373.7323788870715
173,1387.5377717605386
174,1401.4818932468959
175,1415.5661372226155
176,1429.7919115653237
177,1444.1606382943614
178,1458.673753712755
179,1473.3327085506094
180,1488.1389681099417
181,1503.0940124109645
182,1518.1993363398371
183,1533.4564497978984
184,1548.8668778523956
185,1564.432160888725
186,1580.1538547641983
187,1596.0335309633506
188,1612.0727767548065
189,1628.2731953497178
190,1644.6364060617902
191,1661.1640444689142
192,1677.8577625764153
193,1694.7192289819425
194,1711.7501290420084
195,1728.9521650401996
196,1746.3270563570713
197,1763.876539641748
198,1781.6023689852411
199,1799.5063160955056
