,I_t
0,10.0
1,10.10050164622921
2,10.202013350050859
3,10.30454526269499
4,10.408107637412831
5,10.51271083050211
6,10.61836530234268
7,10.725081618442555
8,10.832870450494465
9,10.941742577443007
10,11.05170888656255
11,11.162780374545946
12,11.274968148604206
13,11.388283427577205
14,11.502737543055575
15,11.618341940513846
16,11.735108180454995
17,11.853047939566492
18,11.97217301188796
19,12.092495309990577
20,12.214026866168322
21,12.3367798336412
22,12.460766487770565
23,12.585999227286635
24,12.712490575528372
25,12.840253181695802
26,12.969299822114927
27,13.099643401515353
28,13.231296954320754
29,13.364273645952307
30,13.498586774145222
31,13.634249770278512
32,13.771276200718116
33,13.909679768173534
34,14.049474313068082
35,14.190673814922922
36,14.333292393755016
37,14.477344311489102
38,14.622843973383885
39,14.76980592947255
40,14.918244876017752
41,15.06817565698123
42,15.219613265508194
43,15.372572845426623
44,15.527069692761636
45,15.68311925726508
46,15.840737143960492
47,15.99993911470359
48,16.16074108975844
49,16.32315914938946
50,16.487209535469454
51,16.65290865310375
52,16.820273072270727
53,16.98931952947877
54,17.160064929439915
55,17.332526346760304
56,17.506721027647618
57,17.68266639163569
58,17.86038003332642
59,18.039879724149245
60,18.221183414138228
61,18.404309233727062
62,18.589275495562088
63,18.776100696333522
64,18.964803518625125
65,19.155402832782414
66,19.347917698799687
67,19.542367368225996
68,19.738771286090266
69,19.93714909284578
70,20.137520626334197
71,20.339905923769308
72,20.544325223740717
73,20.750798968237692
74,20.959347804693312
75,21.169992588049197
76,21.382754382840954
77,21.597654465304608
78,21.81471432550419
79,22.033955669480715
80,22.25540042142273
81,22.479070725858723
82,22.70498894987152
83,22.933177685334964
84,23.16365975117306
85,23.396458195641827
86,23.631596298634083
87,23.869097574007395
88,24.108985771935412
89,24.351284881282854
90,24.596019132004336
91,24.84321299756733
92,25.092891197399457
93,25.34507869936038
94,25.59980072223854
95,25.857082738272997
96,26.116950475700577
97,26.37942992132866
98,26.644547323133803
99,26.91232919288647
100,27.18280230880217
101,27.455993718219197
102,27.731930740303323
103,28.01064096877964
104,28.29215227469187
105,28.57649280918941
106,28.863691006342375
107,29.15377558598494
108,29.44677555658724
109,29.742720218156176
110,30.041639165165304
111,30.34356228951423
112,30.648519783517727
113,30.956542142924864
114,31.267660169968526
115,31.581904976445543
116,31.89930798682778
117,32.219900941404504
118,32.54371589945633
119,32.87078524246104
120,33.20114167733166
121,33.53481823968704
122,33.87184829715533
123,34.21226555271063
124,34.5561040480432
125,34.90339816696352
126,35.254182638840554
127,35.60849254207459
128,35.96636330760497
129,36.327830722453065
130,36.69293093330085
131,37.06170045010548
132,37.43417614975012
133,37.81039527973158
134,38.19039546188485
135,38.5742146961452
136,38.961891364348055
137,39.35346423406701
138,39.748972462490464
139,40.14845560033718
140,40.551953595811234
141,40.959506798596664
142,41.371155963892306
143,41.78694225648713
144,42.20690725487659
145,42.63109295542029
146,43.059541776541465
147,43.49229656296863
148,43.92940059001992
149,44.37089756793038
150,44.81683164622287
151,45.26724741812281
152,45.72218992501727
153,46.181704660958985
154,46.6458375772155
155,47.11463508686414
156,47.58814406943306
157,48.06641187558904
158,48.549486331872274
159,49.03741574547885
160,49.53024890909123
161,50.02803510575726
162,50.530824113818284
163,51.03866621188668
164,51.551612183873516
165,52.069713324066676
166,52.59302144226002
167,53.12158886893409
168,53.65546846048893
169,54.194713604529404
170,54.73937822520369
171,55.2895167885954
172,55.84518430816991
173,56.4064363502754
174,56.973329039699145
175,57.54591906527973
176,58.12426368557559
177,58.70842073459052
178,59.298448627556766
179,59.89440636677619
180,60.49635354752015
181,61.10435036398869
182,61.718457615329534
183,62.33873671171771
184,62.965249680496115
185,63.5980591723779
186,64.23722846771112
187,64.88282148280638
188,65.53490277632801
189,66.19353755574957
190,66.8587916838741
191,67.53073168542
192,68.209424753673
193,68.89493875720511
194,69.5873422466609
195,70.28670446161215
196,70.9930953374813
197,71.70658551253446
198,72.42724633494477
199,73.15514986992665
