,I_t
0,4530.0
1,4575.522157144781
2,4621.501666336261
3,4667.94312043914
4,4714.851158399408
5,4762.230465705845
6,4810.085774856137
7,4858.421865827628
8,4907.243566552779
9,4956.555753399368
10,5006.3633516554755
11,5056.6713360193135
12,5107.484731093937
13,5158.808611886887
14,5210.648104314821
15,5263.008385713171
16,5315.894685350888
17,5369.312284950308
18,5423.266519212215
19,5477.762776346125
20,5532.806498605864
21,5588.403182830478
22,5644.558380990536
23,5701.277700739877
24,5758.566805972855
25,5816.431417387132
26,5874.87731305208
27,5933.910328982851
28,5993.536359720148
29,6053.761358915788
30,6114.591339924089
31,6176.032376399142
32,6238.090602898035
33,6300.772215490081
34,6364.083472372108
35,6428.030694489876
36,6492.620266165678
37,6557.858635732187
38,6623.7523161726085
39,6690.307885767202
40,6757.5319887462365
41,6825.431335949442
42,6894.012705492013
43,6963.282943437245
44,7033.248964475855
45,7103.917752612055
46,7175.296361856449
47,7247.39191692582
48,7320.211613949866
49,7393.762721184968
50,7468.052579735044
51,7543.088604279571
52,7618.878283808837
53,7695.429182366498
54,7772.7489397995105
55,7850.845272515512
56,7929.725974247723
57,8009.398916827443
58,8089.872050964218
59,8171.1534070337475
60,8253.251095873618
61,8336.173309586931
62,8419.928322353904
63,8504.52449125152
64,8589.970257081324
65,8676.274145205407
66,8763.444766390701
67,8851.490817661639
68,8940.421083161262
69,9030.244435020875
70,9120.969834238316
71,9212.606331564928
72,9305.163068401325
73,9398.64927770203
74,9493.074284889077
75,9588.447508774656
76,9684.778462492905
77,9782.076754440921
78,9880.35208922909
79,9979.614268640828
80,10079.873192601806
81,10181.138860158791
82,10283.42137046815
83,10386.730923794137
84,10491.07782251707
85,10596.472472151456
86,10702.925382374195
87,10810.44716806295
88,10919.048550344776
89,11028.740357655113
90,11139.533526807245
91,11251.43910407232
92,11364.46824627005
93,11478.632221870157
94,11593.94241210473
95,11710.410312091535
96,11828.04753196842
97,11946.86579803892
98,12066.876953929164
99,12188.092961756192
100,12310.525903307791
101,12434.187981233976
102,12559.09152025021
103,12685.248968352484
104,12812.672898044379
105,12941.376007576206
106,13071.371122196364
107,13202.671195415023
108,13335.289310280237
109,13469.23868066664
110,13604.532652576805
111,13741.18470545543
112,13879.208453516436
113,14018.617647083132
114,14159.426173941556
115,14301.648060707112
116,14445.297474204654
117,14590.38872286213
118,14736.936258117914
119,14884.954675841964
120,15034.458717770938
121,15185.463272957402
122,15337.98337923326
123,15492.034224687539
124,15647.631149158693
125,15804.789645741523
126,15963.525362308881
127,16123.854103048303
128,16285.791830013683
129,16449.354664692164
130,16614.558889586384
131,16781.420949812196
132,16949.957454712057
133,17120.185179484186
134,17292.12106682768
135,17465.78222860372
136,17641.18594751301
137,17818.349678789647
138,17997.291051911507
139,18178.027872327377
140,18360.57812320095
141,18544.959967171846
142,18731.191748133828
143,18919.29199303037
144,19109.27941366775
145,19301.17290854584
146,19494.991564706706
147,19690.754659601283
148,19888.4816629742
149,20088.19223876698
150,20289.906247039773
151,20493.6437459118
152,20699.424993520675
153,20907.270450000808
154,21117.200779481012
155,21329.236852101567
156,21543.39974605087
157,21759.71074962187
158,21978.19136328849
159,22198.863301802186
160,22421.748496308872
161,22646.86909648637
162,22874.247472702595
163,23103.90621819465
164,23335.868151269064
165,23570.156317523306
166,23806.79399208885
167,24045.80468189591
168,24287.212127960116
169,24531.04030769131
170,24777.313437224628
171,25026.055973774142
172,25277.292618009233
173,25531.048316453885
174,25787.34826390917
175,26046.217905899084
176,26307.682941139963
177,26571.76932403372
178,26838.5032671851
179,27107.911243943163
180,27380.01999096725
181,27654.856510817623
182,27932.448074571035
183,28212.82222446144
184,28496.006776546066
185,28782.029823397097
186,29070.9197368192
187,29362.70517059313
188,29657.415063245622
189,29955.07864084586
190,30255.725419828716
191,30559.385209845044
192,30866.088116639232
193,31175.86454495429
194,31488.745201464717
195,31804.761097737377
196,32123.943553220673
197,32446.32419826224
198,32771.93497715542
199,33100.808151214806
