,I_t
0,13.0
1,13.130652130502364
2,13.262617335488176
3,13.395908811545779
4,13.530539887890788
5,13.666524027699012
6,13.803874829452758
7,13.94260602830067
8,14.082731497431237
9,14.2242652494601
10,14.367221437831303
11,14.511614358232627
12,14.657458450025151
13,14.804768297687172
14,14.953558632272642
15,15.10384433288427
16,15.255640428161405
17,15.4089620977829
18,15.563824673985062
19,15.72024364309486
20,15.87823464707855
21,16.03781348510585
22,16.198996115129848
23,16.361798655482776
24,16.526237386487836
25,16.692328752087207
26,16.860089361486434
27,17.02953599081532
28,17.200685584805523
29,17.373555258485023
30,17.54816229888959
31,17.72452416679148
32,17.902658498445486
33,18.08258310735255
34,18.264315986041087
35,18.44787530786621
36,18.63327942882706
37,18.820546889402372
38,19.009696416404502
39,19.200746924852087
40,19.393717519861514
41,19.58862749855742
42,19.785496352002365
43,19.984343767145923
44,20.18518962879334
45,20.38805402159399
46,20.592957232049823
47,20.799919750543967
48,21.00896227338974
49,21.220105704900266
50,21.433371159478856
51,21.648779963730423
52,21.866353658594107
53,22.08611400149734
54,22.308082968531547
55,22.53228275664972
56,22.758735785886085
57,22.98746470159805
58,23.21849237673072
59,23.451841914104136
60,23.68753664872353
61,23.925600150112768
62,24.166056224671273
63,24.408928918054617
64,24.654242517579032
65,24.902021554650112
66,25.152290807215888
67,25.405075302244587
68,25.660400318227268
69,25.918291387705633
70,26.178774299825218
71,26.44187510291426
72,26.707620107088466
73,26.976035886881977
74,27.247149283904758
75,27.520987409526704
76,27.797577647588714
77,28.07694765714101
78,28.359125375208983
79,28.644139019586827
80,28.932017091659255
81,29.222788379251565
82,29.516481959508354
83,29.81312720180116
84,30.112753770665325
85,30.41539162876638
86,30.72107103989622
87,31.029822571999425
88,31.34167710022995
89,31.65666581003858
90,31.97482020029137
91,32.29617208641946
92,32.62075360360053
93,32.948597209972206
94,33.27973568987781
95,33.61420215714468
96,33.95203005839547
97,34.29325317639269
98,34.6379056334169
99,34.98602189467883
100,35.33763677176579
101,35.692785426122725
102,36.05150337256824
103,36.41382648284598
104,36.77979098921166
105,37.149433488056225
106,37.522790943565305
107,37.89990069141555
108,38.28080044250805
109,38.6655282867393
110,39.05412269681007
111,39.446622532072496
112,39.84306704241593
113,40.24349587219175
114,40.64794906417766
115,41.05646706358181
116,41.46909072208718
117,41.88586130193657
118,42.30682048005869
119,42.732010352235655
120,43.16147343731243
121,43.59525268144853
122,44.03339146241245
123,44.47593359391929
124,44.9229233300119
125,45.37440536948614
126,45.83042486036056
127,46.291027404390974
128,46.75625906163048
129,47.22616635503523
130,47.70079627511654
131,48.18019628463969
132,48.66441432337004
133,49.15349881286672
134,49.64749866132461
135,50.1464632684649
136,50.65044253047481
137,51.15948684499702
138,51.673647116169114
139,52.1929747597138
140,52.71752170808018
141,53.24734041563676
142,53.78248386391658
143,54.32300556691514
144,54.868959576441476
145,55.42040048752305
146,55.97738344386497
147,56.53996414336408
148,57.1081988436784
149,57.682144367852594
150,58.26185810999995
151,58.84739804104146
152,59.438822714502585
153,60.03619127236825
154,60.6395634509967
155,61.248999587092754
156,61.864560623741156
157,62.48630811650045
158,63.11430423955821
159,63.748611791948
160,64.38929420382894
161,65.03641554282828
162,65.69004052044775
163,66.3502344985343
164,67.01706349581582
165,67.69059419450258
166,68.370893946955
167,69.05803078241841
168,69.75207341382554
169,70.45309124466726
170,71.16115437593248
171,71.87633361311775
172,72.59870047330726
173,73.32832719232404
174,74.065286731953
175,74.80965278723654
176,75.56149979384355
177,76.32090293551231
178,77.08793815156835
179,77.86268214451778
180,78.64521238771687
181,79.43560713311881
182,80.23394541909828
183,81.04030707835457
184,81.85477274589425
185,82.67742386709396
186,83.50834270584426
187,84.34761235277529
188,85.19531673356512
189,86.05154061733161
190,86.91636962510852
191,87.78989023840684
192,88.6721898078622
193,89.56335656196909
194,90.46347961590288
195,91.37264898043055
196,92.29095557091085
197,93.21849121638498
198,94.1553486687586
199,95.10162161207616
